goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
ASOS DESIGN straw matador hat,11275506,¥144.14,¥0,natural,"['xl', 'l']","['Who else is feeling that summer state of mind?', 'Dipped crown', 'Plain design', 'Wide brim', 'Woven paper straw', 'Some fabrics just scream summer', 'Main: 100% Paper, Band: 100% Polyester.']","['https:https://images.asos-media.com/products/asos-design-straw-matador-hat/11275506-1-natural?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-straw-matador-hat/11275506-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-straw-matador-hat/11275506-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-straw-matador-hat/11275506-4?$XXL$&wid=870&fit=constrain']",1,women,1,https://www.asos.com/asos-design/asos-design-straw-matador-hat/prd/11275506?clr=natural
Stradivarius straw round hat in beige,11836538,¥117.03,¥0,beige,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Wide brim', 'Plain design', 'When less is more', 'Main: 71% Cellulose, 29% Polyester.']","['https:https://images.asos-media.com/products/stradivarius-straw-round-hat-in-beige/11836538-1-beige?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/stradivarius-straw-round-hat-in-beige/11836538-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/stradivarius-straw-round-hat-in-beige/11836538-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/stradivarius-straw-round-hat-in-beige/11836538-4?$XXL$&wid=870&fit=constrain']",16,women,1,https://www.asos.com/stradivarius/stradivarius-straw-round-hat-in-beige/prd/11836538?clr=beige
ASOS DESIGN straw cowboy hat with trim,11270647,¥180.18,¥0,natural,"['xl', 'l']","['Ranch dressing', 'Pinched crown', 'Contrast textile band', 'Curved brim', 'Woven straw', 'Some fabrics just scream summer', 'Main: 100% Straw, Band: 100% Polyester.']","['https:https://images.asos-media.com/products/asos-design-straw-cowboy-hat-with-trim/11270647-1-natural?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-straw-cowboy-hat-with-trim/11270647-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-straw-cowboy-hat-with-trim/11270647-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-straw-cowboy-hat-with-trim/11270647-4?$XXL$&wid=870&fit=constrain']",13,women,1,https://www.asos.com/asos-design/asos-design-straw-cowboy-hat-with-trim/prd/11270647?clr=natural
ASOS DESIGN mini fisherman beanie,12039557,¥72.07,¥0,black,"['xl', 'l']","['Tops things off nicely', 'Plain design', 'Turn-up brim', 'Stretch knit', 'Does what it says on the tin', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/asos-design-mini-fisherman-beanie/12039557-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-mini-fisherman-beanie/12039557-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-mini-fisherman-beanie/12039557-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-mini-fisherman-beanie/12039557-4?$XXL$&wid=870&fit=constrain']",15,women,1,https://www.asos.com/asos-design/asos-design-mini-fisherman-beanie/prd/12039557?clr=black
ASOS DESIGN straw wrap around visor,10907892,¥108.11,¥0,black,"['xl', 'l']","['Tops things off nicely', 'Open top', 'Curved peak', 'Adjustable back', 'Main: 88% Paper, 12% Polyester, Band: 100% Polyester.']","['https:https://images.asos-media.com/products/asos-design-straw-wrap-around-visor/10907892-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-straw-wrap-around-visor/10907892-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-straw-wrap-around-visor/10907892-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-straw-wrap-around-visor/10907892-4?$XXL$&wid=870&fit=constrain']",14,women,1,https://www.asos.com/asos-design/asos-design-straw-wrap-around-visor/prd/10907892?clr=black
South Beach black boater hat with black band,11637201,¥90.09,¥0,black,"['xl', 'l']","['For head-to-toe style', 'Flat top', 'Bow detail', 'Wide brim', 'Exclusive to ASOS']","['https:https://images.asos-media.com/products/south-beach-black-boater-hat-with-black-band/11637201-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/south-beach-black-boater-hat-with-black-band/11637201-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/south-beach-black-boater-hat-with-black-band/11637201-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/south-beach-black-boater-hat-with-black-band/11637201-4?$XXL$&wid=870&fit=constrain']",10,women,1,https://www.asos.com/south-beach/south-beach-black-boater-hat-with-black-band/prd/11637201?clr=black
ASOS DESIGN monogram bucket hat,11311865,¥126.12,¥0,multi,"['xl', 'l']","['Tops things off nicely', 'Printed design', 'Flat top', 'Wide brim', 'Durable canvas', 'Actually just cotton, who knew?', 'Lining: 96% Polyester, 4% Cotton, Main: 100% Cotton.']","['https:https://images.asos-media.com/products/asos-design-monogram-bucket-hat/11311865-1-multi?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-monogram-bucket-hat/11311865-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-monogram-bucket-hat/11311865-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-monogram-bucket-hat/11311865-4?$XXL$&wid=870&fit=constrain']",11,women,1,https://www.asos.com/asos-design/asos-design-monogram-bucket-hat/prd/11311865?clr=multi
River Island natural fedora in beige,11882027,¥144.14,¥0,beige,"['xl', 'l']","['For head-to-toe looks', 'Pinched top', 'Wide brim', 'Faux-leather trim', 'Snakeskin print', 'Gold-tone detail', 'Main: 100% Paper.']","['https:https://images.asos-media.com/products/river-island-natural-fedora-in-beige/11882027-1-beige?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/river-island-natural-fedora-in-beige/11882027-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/river-island-natural-fedora-in-beige/11882027-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/river-island-natural-fedora-in-beige/11882027-4?$XXL$&wid=870&fit=constrain']",8,women,1,https://www.asos.com/river-island/river-island-natural-fedora-in-beige/prd/11882027?clr=beige
Champion Bucket Hat,11294084,¥495.49,¥0,navy,"['xl', 'l']","['Tops things off nicely', 'Domed top', 'Branded design', 'Wide brim', 'Durable ripstop', 'Tightly wove, tear-resistant fabric', 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/champion-bucket-hat/11294084-1-navy?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/champion-bucket-hat/11294084-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/champion-bucket-hat/11294084-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/champion-bucket-hat/11294084-4?$XXL$&wid=870&fit=constrain']",12,women,1,https://www.asos.com/champion/champion-bucket-hat/prd/11294084?clr=navy
River Island sun hat with gold detail in white,11881574,¥144.14,¥0,white,"['xl', 'l']","['For head-to-toe looks', 'Pinched top', 'Wide brim', 'Faux-leather trim', 'Gold-tone detail', 'Main: 100% Paper.']","['https:https://images.asos-media.com/products/river-island-sun-hat-with-gold-detail-in-white/11881574-1-white?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/river-island-sun-hat-with-gold-detail-in-white/11881574-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/river-island-sun-hat-with-gold-detail-in-white/11881574-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/river-island-sun-hat-with-gold-detail-in-white/11881574-4?$XXL$&wid=870&fit=constrain']",9,women,1,https://www.asos.com/river-island/river-island-sun-hat-with-gold-detail-in-white/prd/11881574?clr=white
River Island visor in leopard print,11882195,¥108.11,¥0,brown-print,"['xl', 'l']","['For head-to-toe looks', 'Wide brim', 'Leopard print trim', 'Tie-back fastening', 'Main: 100% Paper.']","['https:https://images.asos-media.com/products/river-island-visor-in-leopard-print/11882195-1-brownprint?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/river-island-visor-in-leopard-print/11882195-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/river-island-visor-in-leopard-print/11882195-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/river-island-visor-in-leopard-print/11882195-4?$XXL$&wid=870&fit=constrain']",7,women,1,https://www.asos.com/river-island/river-island-visor-in-leopard-print/prd/11882195?clr=brown-print
Calvin Klein Jeans reissue logo cap in washed pink,11710890,¥270.27,¥0,strawberry-cream,"['xl', 'l']","['For head-to-toe looks', 'Panelled crown', 'Eyelet vents', 'Curved peak', 'Embroidered logo', 'Snapback strap', 'Cotton twill', 'Ribbed, diagonal pattern', 'Slightly structured, very versatile', 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/calvin-klein-jeans-reissue-logo-cap-in-washed-pink/11710890-1-strawberrycream?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/calvin-klein-jeans-reissue-logo-cap-in-washed-pink/11710890-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/calvin-klein-jeans-reissue-logo-cap-in-washed-pink/11710890-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/calvin-klein-jeans-reissue-logo-cap-in-washed-pink/11710890-4?$XXL$&wid=870&fit=constrain']",6,women,1,https://www.asos.com/calvin-klein-jeans/calvin-klein-jeans-reissue-logo-cap-in-washed-pink/prd/11710890?clr=strawberry-cream
ASOS DESIGN mini fisherman beanie,12078540,¥72.07,¥0,lilac,"['xl', 'l']","['For head-to-toe looks', 'Domed crown', 'Plain design', 'Turn-up brim', 'Ribbed knit', 'For a textural switch-up', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/asos-design-mini-fisherman-beanie/12078540-1-lilac?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-mini-fisherman-beanie/12078540-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-mini-fisherman-beanie/12078540-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-mini-fisherman-beanie/12078540-4?$XXL$&wid=870&fit=constrain']",4,women,1,https://www.asos.com/asos-design/asos-design-mini-fisherman-beanie/prd/12078540?clr=lilac
French Connection Stripe Knit Beanie Hat,8541199,¥54.05,¥225.22,stripe,"['xl', 'l']","['Built for the elements – or, you know, the shops', 'Striped design', 'Ribbed trim', 'Metallic knit', ""It's time to shine"", 'Main: 44% Cotton, 30% Polyester, 17% Metallised Fibres, 9% Acrylic']","['https:https://images.asos-media.com/products/french-connection-stripe-knit-beanie-hat/8541199-1-stripe?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/french-connection-stripe-knit-beanie-hat/8541199-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/french-connection-stripe-knit-beanie-hat/8541199-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/french-connection-stripe-knit-beanie-hat/8541199-4?$XXL$&wid=870&fit=constrain']",20,women,3,https://www.asos.com/french-connection/french-connection-stripe-knit-beanie-hat/prd/8541199?clr=stripe
ASOS DESIGN mini fisherman beanie,12039242,¥72.07,¥0,neon-yellow,"['xl', 'l']","['For head-to-toe looks', 'Ribbed finish', 'Turn-up brim', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/asos-design-mini-fisherman-beanie/12039242-1-neonyellow?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-mini-fisherman-beanie/12039242-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-mini-fisherman-beanie/12039242-3?$XXL$&wid=870&fit=constrain']",5,women,1,https://www.asos.com/asos-design/asos-design-mini-fisherman-beanie/prd/12039242?clr=neon-yellow
My Accessories London patent snakeskin bucket hat,11673260,¥126.12,¥0,snakeskin,"['xl', 'l']","['Tops things off nicely', 'Snakeskin print', 'Flat top', 'Wide brim', 'Main: 100% Polyurethane.']","['https:https://images.asos-media.com/products/my-accessories-london-patent-snakeskin-bucket-hat/11673260-1-snakeskin?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-london-patent-snakeskin-bucket-hat/11673260-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-london-patent-snakeskin-bucket-hat/11673260-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-london-patent-snakeskin-bucket-hat/11673260-4?$XXL$&wid=870&fit=constrain']",70,women,2,https://www.asos.com/my-accessories/my-accessories-london-patent-snakeskin-bucket-hat/prd/11673260?clr=snakeskin
ASOS DESIGN fluffy bucket hat,10393893,¥126.12,¥0,cream,"['xl', 'l']","['90s inspiration, incoming', 'Flat top', 'Wide brim', 'Tops things off nicely', 'Fluffy fabric', 'We’re feelin’ it', 'Body: 67% Polyamide, 33% Acrylic.']","['https:https://images.asos-media.com/products/asos-design-fluffy-bucket-hat/10393893-1-cream?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fluffy-bucket-hat/10393893-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fluffy-bucket-hat/10393893-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fluffy-bucket-hat/10393893-4?$XXL$&wid=870&fit=constrain']",71,women,2,https://www.asos.com/asos-design/asos-design-fluffy-bucket-hat/prd/10393893?clr=cream
ASOS DESIGN Fluffy Bucket Hat,9171960,¥126.12,¥0,pink,"['xl', 'l']","['Tick this off your festival checklist', 'Flat top', 'Wide brim', 'Ribbed panels', 'Fluffy knit', 'Soft-touch style', 'Main: 65% Acrylic, 35% Polyamide.']","['https:https://images.asos-media.com/products/asos-design-fluffy-bucket-hat/9171960-1-pink?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fluffy-bucket-hat/9171960-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fluffy-bucket-hat/9171960-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fluffy-bucket-hat/9171960-4?$XXL$&wid=870&fit=constrain']",72,women,2,https://www.asos.com/asos-design/asos-design-fluffy-bucket-hat/prd/9171960?clr=pink
ASOS DESIGN fluffy beanie with faux fur pom,9735007,¥108.11,¥0,grey,"['xl', 'l']","['Top things off nicely', 'Faux-fur pom pom', 'Turn-up brim', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Body: 69% Acrylic, 31% Polyester, Trim: 74% Acrylic, 17% Moacrylic, 9% Polyester.']","['https:https://images.asos-media.com/products/asos-design-fluffy-beanie-with-faux-fur-pom/9735007-1-grey?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fluffy-beanie-with-faux-fur-pom/9735007-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fluffy-beanie-with-faux-fur-pom/9735007-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fluffy-beanie-with-faux-fur-pom/9735007-4?$XXL$&wid=870&fit=constrain']",69,women,2,https://www.asos.com/asos-design/asos-design-fluffy-beanie-with-faux-fur-pom/prd/9735007?clr=grey
Stitch & Pieces grey pom beanie,10427831,¥108.11,¥0,grey,"['xl', 'l']","['Throw this on when the temperature dips', 'Pom-pom detail', 'Cute, right?', 'Turn-up brim', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/stitch-pieces-grey-pom-beanie/10427831-1-grey?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/stitch-pieces-grey-pom-beanie/10427831-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/stitch-pieces-grey-pom-beanie/10427831-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/stitch-pieces-grey-pom-beanie/10427831-4?$XXL$&wid=870&fit=constrain']",68,women,2,https://www.asos.com/stitch-pieces/stitch-pieces-grey-pom-beanie/prd/10427831?clr=grey
ASOS DESIGN camo fisherman bucket hat with toggle detail,10981642,¥126.12,¥0,red,"['xl', 'l']","['Tops things off nicely', 'Camouflage print', 'Flat top', 'Narrow peak', 'Chin strap with adjustable toggle', 'Cotton twill', 'Ribbed, diagonal pattern', 'Slightly structured, very versatile', 'Lining: 96% Polyester, 4% Viscose, Main: 100% Cotton.']","['https:https://images.asos-media.com/products/asos-design-camo-fisherman-bucket-hat-with-toggle-detail/10981642-1-red?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-camo-fisherman-bucket-hat-with-toggle-detail/10981642-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-camo-fisherman-bucket-hat-with-toggle-detail/10981642-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-camo-fisherman-bucket-hat-with-toggle-detail/10981642-4?$XXL$&wid=870&fit=constrain']",67,women,2,https://www.asos.com/asos-design/asos-design-camo-fisherman-bucket-hat-with-toggle-detail/prd/10981642?clr=red
My Accessories London clear bucket hat,11673562,¥108.11,¥0,clear,"['xl', 'l']","['Tops things off nicely', 'Clear design', 'Flat top', 'Wide brim', 'Smooth fabric', ""The kind that doesn't stretch"", 'Main: 100% Polyvinylchloride.']","['https:https://images.asos-media.com/products/my-accessories-london-clear-bucket-hat/11673562-1-clear?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-london-clear-bucket-hat/11673562-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-london-clear-bucket-hat/11673562-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-london-clear-bucket-hat/11673562-4?$XXL$&wid=870&fit=constrain']",66,women,2,https://www.asos.com/my-accessories/my-accessories-london-clear-bucket-hat/prd/11673562?clr=clear
Stitch & Pieces blush pom beanie,10365571,¥108.11,¥0,blush,"['xl', 'l']","['Tops things off nicely', 'Pom-pom detail', 'Cute, right?', 'Turn-up brim', 'Chunky knit', 'Soft-touch style', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/stitch-pieces-blush-pom-beanie/10365571-1-blush?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/stitch-pieces-blush-pom-beanie/10365571-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/stitch-pieces-blush-pom-beanie/10365571-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/stitch-pieces-blush-pom-beanie/10365571-4?$XXL$&wid=870&fit=constrain']",63,women,2,https://www.asos.com/stitch-pieces/stitch-pieces-blush-pom-beanie/prd/10365571?clr=blush
ASOS DESIGN fluro bucket hat with motif,11159348,¥108.11,¥0,pink,"['xl', 'l']","['Tick this off your festival checklist', 'Flat top', 'Embroidered motif', 'Wide brim', 'Tightly woven, tear-resistant fabric', 'Slightly structured, very versatile', 'Lining: 96% Polyester, 4% Viscose, Main: 100% Polyamide.']","['https:https://images.asos-media.com/products/asos-design-fluro-bucket-hat-with-motif/11159348-1-pink?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fluro-bucket-hat-with-motif/11159348-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fluro-bucket-hat-with-motif/11159348-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fluro-bucket-hat-with-motif/11159348-4?$XXL$&wid=870&fit=constrain']",65,women,2,https://www.asos.com/asos-design/asos-design-fluro-bucket-hat-with-motif/prd/11159348?clr=pink
ASOS DESIGN turn up beanie in recycled polyester,9734835,¥54.05,¥0,black,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Turn-up brim', 'Part of the Eco Edit', 'Cos caring for the planet is cool', 'Soft-touch knit', 'It’s not all about new', 'This sustainable fabric is made from three recycled plastic bottles', 'Ever wondered where they go?', 'Wonder no more', 'Main: 58% Polyester, 42% Acrylic.']","['https:https://images.asos-media.com/products/asos-design-turn-up-beanie-in-recycled-polyester/9734835-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-turn-up-beanie-in-recycled-polyester/9734835-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-turn-up-beanie-in-recycled-polyester/9734835-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-turn-up-beanie-in-recycled-polyester/9734835-4?$XXL$&wid=870&fit=constrain']",62,women,2,https://www.asos.com/asos-design/asos-design-turn-up-beanie-in-recycled-polyester/prd/9734835?clr=black
ASOS DESIGN plain baseball cap with new fit,11072987,¥54.05,¥0,white,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Curved peak', 'Plain design', 'Adjustable back strap fastening', 'Cotton twill', 'Ribbed, diagonal pattern', 'Slightly structured, very versatile', 'Main: 100% Cotton, Band: 100% Polyester.']","['https:https://images.asos-media.com/products/asos-design-plain-baseball-cap-with-new-fit/11072987-1-white?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-plain-baseball-cap-with-new-fit/11072987-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-plain-baseball-cap-with-new-fit/11072987-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-plain-baseball-cap-with-new-fit/11072987-4?$XXL$&wid=870&fit=constrain']",61,women,2,https://www.asos.com/asos-design/asos-design-plain-baseball-cap-with-new-fit/prd/11072987?clr=white
ASOS DESIGN plain fisherman bucket with tie,10981905,¥126.12,¥0,black,"['xl', 'l']","['Tops things off nicely', 'Flat top', 'Wide peak', 'Chin strap with adjustable toggle', 'Woven twill', 'Ribbed, diagonal pattern', 'Slightly structured, very versatile', 'Lining: 100% Polyamide, Main: 86% Polyester, 14% Cotton.']","['https:https://images.asos-media.com/products/asos-design-plain-fisherman-bucket-with-tie/10981905-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-plain-fisherman-bucket-with-tie/10981905-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-plain-fisherman-bucket-with-tie/10981905-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-plain-fisherman-bucket-with-tie/10981905-4?$XXL$&wid=870&fit=constrain']",60,women,2,https://www.asos.com/asos-design/asos-design-plain-fisherman-bucket-with-tie/prd/10981905?clr=black
My Accessories faux suede baker boy,10085081,¥40.54,¥0,black,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Curved peak', 'Exclusive to ASOS', 'Faux suede', ""Let's be honest, no one can tell the difference"", 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/my-accessories-faux-suede-baker-boy/10085081-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-faux-suede-baker-boy/10085081-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-faux-suede-baker-boy/10085081-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-faux-suede-baker-boy/10085081-4?$XXL$&wid=870&fit=constrain']",143,women,2,https://www.asos.com/my-accessories/my-accessories-faux-suede-baker-boy/prd/10085081?clr=black
Glamorous Suede Look Bakerboy Hat,9649456,¥49.55,¥0,beige,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Curved peak', 'Button trims', 'Pull-on style', 'Faux suede', 'Soft-touch style', 'Main: 80% Viscose, 20% Polyester']","['https:https://images.asos-media.com/products/glamorous-suede-look-bakerboy-hat/9649456-1-beige?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/glamorous-suede-look-bakerboy-hat/9649456-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/glamorous-suede-look-bakerboy-hat/9649456-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/glamorous-suede-look-bakerboy-hat/9649456-4?$XXL$&wid=870&fit=constrain']",144,women,2,https://www.asos.com/glamorous/glamorous-suede-look-bakerboy-hat/prd/9649456?clr=beige
Kangol Monty military wool beret,10898937,¥243.24,¥0,wood,"['xl', 'l']","['It’s got a little je ne sais quoi', 'Flat top', 'Embroidered logo', ""It's all in the details"", 'Faux-leather trim', 'Pure wool', 'Brushed for added softness', 'Main: 100% Wool.']","['https:https://images.asos-media.com/products/kangol-monty-military-wool-beret/10898937-1-wood?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/kangol-monty-military-wool-beret/10898937-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/kangol-monty-military-wool-beret/10898937-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/kangol-monty-military-wool-beret/10898937-4?$XXL$&wid=870&fit=constrain']",142,women,2,https://www.asos.com/kangol/kangol-monty-military-wool-beret/prd/10898937?clr=wood
Brixton Grey Cotton Baker Boy Hat,9915601,¥171.17,¥0,middle-grey,"['xl', 'l']","['Tops things off nicely', 'Flat top', 'Contrast trim', 'Curved peak', 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/brixton-grey-cotton-baker-boy-hat/9915601-1-middlegrey?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-grey-cotton-baker-boy-hat/9915601-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-grey-cotton-baker-boy-hat/9915601-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-grey-cotton-baker-boy-hat/9915601-4?$XXL$&wid=870&fit=constrain']",141,women,2,https://www.asos.com/brixton/brixton-grey-cotton-baker-boy-hat/prd/9915601?clr=middle-grey
Accessorize blush cord buckle bakerboy,10070665,¥63.06,¥0,14-pale-pink,"['xl', 'l']","['For head-to-toe style', 'Flat top', 'Curved peak', 'Buckle trim', 'Soft-touch corduroy', 'Ribbed texture', 'Big in the 70s, better now', 'Lining: 88% Polyester, 12% Cotton, Main: 91% Polyester, 7% Polyamide, 2% Elastane.']","['https:https://images.asos-media.com/products/accessorize-blush-cord-buckle-bakerboy/10070665-1-14palepink?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/accessorize-blush-cord-buckle-bakerboy/10070665-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/accessorize-blush-cord-buckle-bakerboy/10070665-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/accessorize-blush-cord-buckle-bakerboy/10070665-4?$XXL$&wid=870&fit=constrain']",139,women,2,https://www.asos.com/accessorize/accessorize-blush-cord-buckle-bakerboy/prd/10070665?clr=14-pale-pink
