产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
Rambler Hat,1062-0584-OS,$89.99,$0,Navy Gridlock - Gore-Tex Collection,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Adjustable internal headband with hook and loop fastener', 'GORE-TEX woven tab', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding']","['https://herschel.com/content/dam/herschel/products/1062/1062-0584-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0584-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0584-OS_03.jpg']",26,men,1,https://herschel.com/shop/headwear/rambler-hat?v=1062-0584-OS
Rambler Hat,1062-0588-OS,$89.99,$0,Faded Denim,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Adjustable internal headband with hook and loop fastener', 'GORE-TEX woven tab', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding']","['https://herschel.com/content/dam/herschel/products/1062/1062-0588-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0588-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0588-OS_03.jpg']",26,men,1,https://herschel.com/shop/headwear/rambler-hat?v=1062-0588-OS
Rambler Hat,1062-0592-OS,$89.99,$0,Peacoat/Florescent Yellow - Nylon Collection,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Adjustable internal headband with hook and loop fastener', 'GORE-TEX woven tab', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding']","['https://herschel.com/content/dam/herschel/products/1062/1062-0592-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0592-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0592-OS_03.jpg']",26,men,1,https://herschel.com/shop/headwear/rambler-hat?v=1062-0592-OS
Rambler Hat,1062-0594-OS,$89.99,$0,Yucca/White - Nylon Collection,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Adjustable internal headband with hook and loop fastener', 'GORE-TEX woven tab', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding']","['https://herschel.com/content/dam/herschel/products/1062/1062-0594-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0594-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0594-OS_03.jpg']",26,men,1,https://herschel.com/shop/headwear/rambler-hat?v=1062-0594-OS
Rambler Hat,1062-0004-OS,$89.99,$0,Navy,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Adjustable internal headband with hook and loop fastener', 'GORE-TEX woven tab', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding']","['https://herschel.com/content/dam/herschel/products/1062/1062-0004-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0004-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0004-OS_03.jpg']",26,men,1,https://herschel.com/shop/headwear/rambler-hat?v=1062-0004-OS
Rambler Hat,1062-0001-OS,$89.99,$0,Black,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Adjustable internal headband with hook and loop fastener', 'GORE-TEX woven tab', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding']","['https://herschel.com/content/dam/herschel/products/1062/1062-0001-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0001-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0001-OS_03.jpg']",26,men,1,https://herschel.com/shop/headwear/rambler-hat?v=1062-0001-OS
Rambler Hat,1062-0669-OS,$89.99,$0,Natural Faded Denim,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Adjustable internal headband with hook and loop fastener', 'GORE-TEX woven tab', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding']","['https://herschel.com/content/dam/herschel/products/1062/1062-0669-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0669-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0669-OS_03.jpg']",26,men,1,https://herschel.com/shop/headwear/rambler-hat?v=1062-0669-OS
Rambler Hat,1062-0656-OS,$89.99,$0,Black Palm,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Adjustable internal headband with hook and loop fastener', 'GORE-TEX woven tab', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding']","['https://herschel.com/content/dam/herschel/products/1062/1062-0656-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0656-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0656-OS_03.jpg']",26,men,1,https://herschel.com/shop/headwear/rambler-hat?v=1062-0656-OS
Rambler Hat,1062-0694-OS,$89.99,$0,Black/Evening Primrose,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Adjustable internal headband with hook and loop fastener', 'GORE-TEX woven tab', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding']","['https://herschel.com/content/dam/herschel/products/1062/1062-0694-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0694-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0694-OS_03.jpg']",26,men,1,https://herschel.com/shop/headwear/rambler-hat?v=1062-0694-OS
Rambler Hat,1062-0689-OS,$89.99,$0,Ash Rose/Black,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Adjustable internal headband with hook and loop fastener', 'GORE-TEX woven tab', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding']","['https://herschel.com/content/dam/herschel/products/1062/1062-0689-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0689-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0689-OS_03.jpg']",26,men,1,https://herschel.com/shop/headwear/rambler-hat?v=1062-0689-OS
Oliver Cap,1095-0694-OS,$24.99,$0,Black/Evening Primrose,['all'],"['100% nylon', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Stitched eyelets', 'Peacoat and white striped front panel liner', 'Contrast internal seam details', 'Engineered striped rear tab', 'Herschel Supply Co. screen print']","['https://herschel.com/content/dam/herschel/products/1095/1095-0694-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1095/1095-0694-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1095/1095-0694-OS_03.jpg']",27,men,1,https://herschel.com/shop/headwear/oliver-cap?v=1095-0694-OS
Oliver Cap,1095-0592-OS,$24.99,$0,Peacoat/Florescent Yellow - Nylon Collection,['all'],"['100% nylon', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Stitched eyelets', 'Peacoat and white striped front panel liner', 'Contrast internal seam details', 'Engineered striped rear tab', 'Herschel Supply Co. screen print']","['https://herschel.com/content/dam/herschel/products/1095/1095-0592-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1095/1095-0592-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1095/1095-0592-OS_03.jpg']",27,men,1,https://herschel.com/shop/headwear/oliver-cap?v=1095-0592-OS
Oliver Cap,1095-0594-OS,$24.99,$0,Yucca/White - Nylon Collection,['all'],"['100% nylon', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Stitched eyelets', 'Peacoat and white striped front panel liner', 'Contrast internal seam details', 'Engineered striped rear tab', 'Herschel Supply Co. screen print']","['https://herschel.com/content/dam/herschel/products/1095/1095-0594-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1095/1095-0594-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1095/1095-0594-OS_03.jpg']",27,men,1,https://herschel.com/shop/headwear/oliver-cap?v=1095-0594-OS
Oliver Cap,1095-0689-OS,$24.99,$0,Ash Rose/Peacoat,['all'],"['100% nylon', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Stitched eyelets', 'Peacoat and white striped front panel liner', 'Contrast internal seam details', 'Engineered striped rear tab', 'Herschel Supply Co. screen print']","['https://herschel.com/content/dam/herschel/products/1095/1095-0689-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1095/1095-0689-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1095/1095-0689-OS_03.jpg']",27,men,1,https://herschel.com/shop/headwear/oliver-cap?v=1095-0689-OS
Albert Cap | Surplus,1020-0448-OS,$39.99,$0,Black - Satin Edition,['all'],"['Camouflage internal seam details', 'Cotton webbing strap with metal ladder lock', 'Side panel metal eyelets', 'Internal H.S.Co field ops label and screen printed branding', 'Engineered red and white striped rear tab', 'Tonal classic woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0448-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0448-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0448-OS_03.jpg']",28,men,1,https://herschel.com/shop/headwear/albert-cap-surplus?v=1020-0448-OS
Albert Cap | Surplus,1020-0449-OS,$39.99,$0,Beetle - Satin Edition,['all'],"['Camouflage internal seam details', 'Cotton webbing strap with metal ladder lock', 'Side panel metal eyelets', 'Internal H.S.Co field ops label and screen printed branding', 'Engineered red and white striped rear tab', 'Tonal classic woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0449-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0449-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0449-OS_03.jpg']",28,men,1,https://herschel.com/shop/headwear/albert-cap-surplus?v=1020-0449-OS
Albert Cap | Surplus,1020-0530-OS,$39.99,$0,Peacoat,['all'],"['Camouflage internal seam details', 'Cotton webbing strap with metal ladder lock', 'Side panel metal eyelets', 'Internal H.S.Co field ops label and screen printed branding', 'Engineered red and white striped rear tab', 'Tonal classic woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0530-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0530-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0530-OS_03.jpg']",28,men,1,https://herschel.com/shop/headwear/albert-cap-surplus?v=1020-0530-OS
Albert Cap | Surplus,1020-0585-OS,$39.99,$0,Black,['all'],"['Camouflage internal seam details', 'Cotton webbing strap with metal ladder lock', 'Side panel metal eyelets', 'Internal H.S.Co field ops label and screen printed branding', 'Engineered red and white striped rear tab', 'Tonal classic woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0585-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0585-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0585-OS_03.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0585-OS_04.jpg']",28,men,1,https://herschel.com/shop/headwear/albert-cap-surplus?v=1020-0585-OS
Albert Cap | Surplus,1020-0587-OS,$39.99,$0,Beetle,['all'],"['Camouflage internal seam details', 'Cotton webbing strap with metal ladder lock', 'Side panel metal eyelets', 'Internal H.S.Co field ops label and screen printed branding', 'Engineered red and white striped rear tab', 'Tonal classic woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0587-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0587-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0587-OS_03.jpg']",28,men,1,https://herschel.com/shop/headwear/albert-cap-surplus?v=1020-0587-OS
Albert Cap | Surplus,1020-0611-OS,$39.99,$0,Windsor Wine - Flight Satin Edition,['all'],"['Camouflage internal seam details', 'Cotton webbing strap with metal ladder lock', 'Side panel metal eyelets', 'Internal H.S.Co field ops label and screen printed branding', 'Engineered red and white striped rear tab', 'Tonal classic woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0611-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0611-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0611-OS_03.jpg']",28,men,1,https://herschel.com/shop/headwear/albert-cap-surplus?v=1020-0611-OS
Glendale Cap | Surplus,1007-0448-OS,$39.99,$0,Black - Satin Edition,['all'],"['Camouflage internal seam details', 'Cotton webbing strap with metal ladder lock', 'Side panel metal eyelets', 'Internal H.S.Co field ops label and screen printed branding', 'Engineered red and white striped rear tab', 'Tonal classic woven label']","['https://herschel.com/content/dam/herschel/products/1007/1007-0448-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0448-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0448-OS_03.jpg']",29,men,1,https://herschel.com/shop/headwear/glendale-cap-surplus?v=1007-0448-OS
Glendale Cap | Surplus,1007-0449-OS,$39.99,$0,Beetle - Satin Edition,['all'],"['Camouflage internal seam details', 'Cotton webbing strap with metal ladder lock', 'Side panel metal eyelets', 'Internal H.S.Co field ops label and screen printed branding', 'Engineered red and white striped rear tab', 'Tonal classic woven label']","['https://herschel.com/content/dam/herschel/products/1007/1007-0449-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0449-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0449-OS_03.jpg']",29,men,1,https://herschel.com/shop/headwear/glendale-cap-surplus?v=1007-0449-OS
Glendale Cap | Surplus,1007-0530-OS,$39.99,$0,Peacoat,['all'],"['Camouflage internal seam details', 'Cotton webbing strap with metal ladder lock', 'Side panel metal eyelets', 'Internal H.S.Co field ops label and screen printed branding', 'Engineered red and white striped rear tab', 'Tonal classic woven label']","['https://herschel.com/content/dam/herschel/products/1007/1007-0530-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0530-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0530-OS_03.jpg']",29,men,1,https://herschel.com/shop/headwear/glendale-cap-surplus?v=1007-0530-OS
Glendale Cap | Surplus,1007-0585-OS,$39.99,$0,Black,['all'],"['Camouflage internal seam details', 'Cotton webbing strap with metal ladder lock', 'Side panel metal eyelets', 'Internal H.S.Co field ops label and screen printed branding', 'Engineered red and white striped rear tab', 'Tonal classic woven label']","['https://herschel.com/content/dam/herschel/products/1007/1007-0585-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0585-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0585-OS_03.jpg']",29,men,1,https://herschel.com/shop/headwear/glendale-cap-surplus?v=1007-0585-OS
Glendale Cap | Surplus,1007-0611-OS,$39.99,$0,Windsor Wine - Flight Satin Edition,['all'],"['Camouflage internal seam details', 'Cotton webbing strap with metal ladder lock', 'Side panel metal eyelets', 'Internal H.S.Co field ops label and screen printed branding', 'Engineered red and white striped rear tab', 'Tonal classic woven label']","['https://herschel.com/content/dam/herschel/products/1007/1007-0611-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0611-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0611-OS_03.jpg']",29,men,1,https://herschel.com/shop/headwear/glendale-cap-surplus?v=1007-0611-OS
Mosby Cap | Curve,1125-0001-OS,$29.99,$0,Black,['all'],"['100% cotton twill', 'Pre-curved brim', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'H.S.Co felt branding']","['https://herschel.com/content/dam/herschel/products/1125/1125-0001-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1125/1125-0001-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1125/1125-0001-OS_03.jpg']",30,men,1,https://herschel.com/shop/headwear/mosby-cap-curve?v=1125-0001-OS
Mosby Cap | Curve,1096-0001-OS,$29.99,$0,Black,['all'],"['100% cotton twill', 'Pre-curved brim', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'H.S.Co felt branding']","['https://herschel.com/content/dam/herschel/products/1096/1096-0001-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1096/1096-0001-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1096/1096-0001-OS_03.jpg']",30,men,1,https://herschel.com/shop/headwear/mosby-cap-curve?v=1096-0001-OS
Mosby Cap | Curve,1125-0713-OS,$29.99,$0,Peacoat,['all'],"['100% cotton twill', 'Pre-curved brim', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'H.S.Co felt branding']","['https://herschel.com/content/dam/herschel/products/1125/1125-0685-OS_01.jpg/1125-0713-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1125/1125-0685-OS_01.jpg/1125-0713-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1125/1125-0685-OS_01.jpg/1125-0713-OS_03.jpg']",30,men,1,https://herschel.com/shop/headwear/mosby-cap-curve?v=1125-0713-OS
Mosby Cap | Curve,1096-0025-OS,$29.99,$0,Woodland Camo,['all'],"['100% cotton twill', 'Pre-curved brim', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'H.S.Co felt branding']","['https://herschel.com/content/dam/herschel/products/1096/1096-0025-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1096/1096-0025-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1096/1096-0025-OS_03.jpg']",30,men,1,https://herschel.com/shop/headwear/mosby-cap-curve?v=1096-0025-OS
Mosby Cap | Curve,1096-0007-OS,$29.99,$0,Khaki,['all'],"['100% cotton twill', 'Pre-curved brim', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'H.S.Co felt branding']","['https://herschel.com/content/dam/herschel/products/1096/1096-0007-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1096/1096-0007-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1096/1096-0007-OS_03.jpg']",30,men,1,https://herschel.com/shop/headwear/mosby-cap-curve?v=1096-0007-OS
Mosby Cap | Curve,1096-0656-OS,$29.99,$0,Black Palm,['all'],"['100% cotton twill', 'Pre-curved brim', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'H.S.Co felt branding']","['https://herschel.com/content/dam/herschel/products/1096/1096-0656-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1096/1096-0656-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1096/1096-0656-OS_03.jpg']",30,men,1,https://herschel.com/shop/headwear/mosby-cap-curve?v=1096-0656-OS
Mosby Cap | Curve,1096-0662-OS,$29.99,$0,Brick Red,['all'],"['100% cotton twill', 'Pre-curved brim', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'H.S.Co felt branding']","['https://herschel.com/content/dam/herschel/products/1096/1096-0662-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1096/1096-0662-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1096/1096-0662-OS_03.jpg']",30,men,1,https://herschel.com/shop/headwear/mosby-cap-curve?v=1096-0662-OS
Mosby Cap | Curve,1125-0685-OS,$29.99,$0,Arrowwood,['all'],"['100% cotton twill', 'Pre-curved brim', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'H.S.Co felt branding']","['https://herschel.com/content/dam/herschel/products/1125/1125-0685-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1125/1125-0685-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1125/1125-0685-OS_03.jpg']",30,men,1,https://herschel.com/shop/headwear/mosby-cap-curve?v=1125-0685-OS
Mosby Cap | Curve,1125-0686-OS,$29.99,$0,Ash Rose,['all'],"['100% cotton twill', 'Pre-curved brim', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'H.S.Co felt branding']","['https://herschel.com/content/dam/herschel/products/1125/1125-0686-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1125/1125-0686-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1125/1125-0686-OS_03.jpg']",30,men,1,https://herschel.com/shop/headwear/mosby-cap-curve?v=1125-0686-OS
Abbott Beanie,1001-0469-OS,$24.99,$0,Black - Reflective Collection,['all'],"['Acrylic/Polyester fabric', '8.75"" cuffed length', 'ID woven label']","['https://herschel.com/content/dam/herschel/products/1001/1001-0469-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1001/1001-0469-OS_02.jpg']",31,men,1,https://herschel.com/shop/headwear/abbott-beanie?v=1001-0469-OS
Abbott Beanie,1001-0001-OS,$24.99,$0,Black,['all'],"['Acrylic/Polyester fabric', '8.75"" cuffed length', 'ID woven label']",['https://herschel.com/content/dam/herschel/products/1001/1001-0001-OS_01.jpg'],31,men,1,https://herschel.com/shop/headwear/abbott-beanie?v=1001-0001-OS
Abbott Beanie,1001-0096-OS,$24.99,$0,Heather Black,['all'],"['Acrylic/Polyester fabric', '8.75"" cuffed length', 'ID woven label']",['https://herschel.com/content/dam/herschel/products/1001/1001-0096-OS_01.jpg'],31,men,1,https://herschel.com/shop/headwear/abbott-beanie?v=1001-0096-OS
Abbott Beanie,1001-0002-OS,$24.99,$0,Charcoal,['all'],"['Acrylic/Polyester fabric', '8.75"" cuffed length', 'ID woven label']",['https://herschel.com/content/dam/herschel/products/1001/1001-0002-OS_01.jpg'],31,men,1,https://herschel.com/shop/headwear/abbott-beanie?v=1001-0002-OS
Abbott Beanie,1001-0003-OS,$24.99,$0,Grey,['all'],"['Acrylic/Polyester fabric', '8.75"" cuffed length', 'ID woven label']",['https://herschel.com/content/dam/herschel/products/1001/1001-0003-OS_01.jpg'],31,men,1,https://herschel.com/shop/headwear/abbott-beanie?v=1001-0003-OS
Abbott Beanie,1001-0110-OS,$24.99,$0,Heathered Grey,['all'],"['Acrylic/Polyester fabric', '8.75"" cuffed length', 'ID woven label']",['https://herschel.com/content/dam/herschel/products/1001/1001-0110-OS_01.jpg'],31,men,1,https://herschel.com/shop/headwear/abbott-beanie?v=1001-0110-OS
Abbott Beanie,1001-0470-OS,$24.99,$0,Navy - Reflective Collection,['all'],"['Acrylic/Polyester fabric', '8.75"" cuffed length', 'ID woven label']","['https://herschel.com/content/dam/herschel/products/1001/1001-0470-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1001/1001-0470-OS_02.jpg']",31,men,1,https://herschel.com/shop/headwear/abbott-beanie?v=1001-0470-OS
Abbott Beanie,1001-0708-OS,$24.99,$0,Navy - Reflective Collection,['all'],"['Acrylic/Polyester fabric', '8.75"" cuffed length', 'ID woven label']","['https://herschel.com/content/dam/herschel/products/1001/1001-0708-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1001/1001-0708-OS_02.jpg']",31,men,1,https://herschel.com/shop/headwear/abbott-beanie?v=1001-0708-OS
Abbott Beanie,1001-0004-OS,$24.99,$0,Navy,['all'],"['Acrylic/Polyester fabric', '8.75"" cuffed length', 'ID woven label']",['https://herschel.com/content/dam/herschel/products/1001/1001-0004-OS_01.jpg'],31,men,1,https://herschel.com/shop/headwear/abbott-beanie?v=1001-0004-OS
Abbott Beanie,1001-0476-OS,$24.99,$0,Forest Night,['all'],"['Acrylic/Polyester fabric', '8.75"" cuffed length', 'ID woven label']",['https://herschel.com/content/dam/herschel/products/1001/1001-0476-OS_01.jpg'],31,men,1,https://herschel.com/shop/headwear/abbott-beanie?v=1001-0476-OS
Abbott Beanie,1001-0278-OS,$24.99,$0,Army,['all'],"['Acrylic/Polyester fabric', '8.75"" cuffed length', 'ID woven label']",['https://herschel.com/content/dam/herschel/products/1001/1001-0278-OS_01.jpg'],31,men,1,https://herschel.com/shop/headwear/abbott-beanie?v=1001-0278-OS
Abbott Beanie,1001-0277-OS,$24.99,$0,Heathered Oatmeal,['all'],"['Acrylic/Polyester fabric', '8.75"" cuffed length', 'ID woven label']",['https://herschel.com/content/dam/herschel/products/1001/1001-0277-OS_01.jpg'],31,men,1,https://herschel.com/shop/headwear/abbott-beanie?v=1001-0277-OS
Abbott Beanie,1001-0078-OS,$24.99,$0,Windsor Wine,['all'],"['Acrylic/Polyester fabric', '8.75"" cuffed length', 'ID woven label']",['https://herschel.com/content/dam/herschel/products/1001/1001-0078-OS_01.jpg'],31,men,1,https://herschel.com/shop/headwear/abbott-beanie?v=1001-0078-OS
Abbott Beanie,1001-0477-OS,$24.99,$0,Parachute Purple,['all'],"['Acrylic/Polyester fabric', '8.75"" cuffed length', 'ID woven label']",['https://herschel.com/content/dam/herschel/products/1001/1001-0477-OS_01.jpg'],31,men,1,https://herschel.com/shop/headwear/abbott-beanie?v=1001-0477-OS
Abbott Beanie,1001-0478-OS,$24.99,$0,Ice,['all'],"['Acrylic/Polyester fabric', '8.75"" cuffed length', 'ID woven label']",['https://herschel.com/content/dam/herschel/products/1001/1001-0478-OS_01.jpg'],31,men,1,https://herschel.com/shop/headwear/abbott-beanie?v=1001-0478-OS
Abbott Beanie,1001-0520-OS,$24.99,$0,Surf the Web,['all'],"['Acrylic/Polyester fabric', '8.75"" cuffed length', 'ID woven label']",['https://herschel.com/content/dam/herschel/products/1001/1001-0520-OS_01.jpg'],31,men,1,https://herschel.com/shop/headwear/abbott-beanie?v=1001-0520-OS
Abbott Beanie,1001-0551-OS,$24.99,$0,Surf the Web - Reflective Collection,['all'],"['Acrylic/Polyester fabric', '8.75"" cuffed length', 'ID woven label']","['https://herschel.com/content/dam/herschel/products/1001/1001-0551-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1001/1001-0551-OS_02.jpg']",31,men,1,https://herschel.com/shop/headwear/abbott-beanie?v=1001-0551-OS
Abbott Beanie,1001-0552-OS,$24.99,$0,Parachute Purple - Reflective Collection,['all'],"['Acrylic/Polyester fabric', '8.75"" cuffed length', 'ID woven label']","['https://herschel.com/content/dam/herschel/products/1001/1001-0552-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1001/1001-0552-OS_02.jpg']",31,men,1,https://herschel.com/shop/headwear/abbott-beanie?v=1001-0552-OS
Abbott Beanie,1001-0550-OS,$24.99,$0,Heather Grey - Reflective Collection,['all'],"['Acrylic/Polyester fabric', '8.75"" cuffed length', 'ID woven label']","['https://herschel.com/content/dam/herschel/products/1001/1001-0550-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1001/1001-0550-OS_02.jpg']",31,men,1,https://herschel.com/shop/headwear/abbott-beanie?v=1001-0550-OS
Abbott Beanie,1001-0707-OS,$24.99,$0,Ivy Green,['all'],"['Acrylic/Polyester fabric', '8.75"" cuffed length', 'ID woven label']",['https://herschel.com/content/dam/herschel/products/1001/1001-0707-OS_01.jpg'],31,men,1,https://herschel.com/shop/headwear/abbott-beanie?v=1001-0707-OS
Abbott Beanie,1001-0699-OS,$24.99,$0,Deep Teal,['all'],"['Acrylic/Polyester fabric', '8.75"" cuffed length', 'ID woven label']",['https://herschel.com/content/dam/herschel/products/1001/1001-0699-OS_01.jpg'],31,men,1,https://herschel.com/shop/headwear/abbott-beanie?v=1001-0699-OS
