产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
French Connection Knitted Scarf And Beanie Hat Set,8541222,¥216.21,¥405.40,black,"['xl', 'l']","['Set of hat and scarf', 'Gradient finish', 'Ribbed finish', 'Snood scarf design', 'Turn-up brim to hat', 'Soft-touch knit', 'For cosy feels', '100% Acrylic']","['https:https://images.asos-media.com/products/french-connection-knitted-scarf-and-beanie-hat-set/8541222-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/french-connection-knitted-scarf-and-beanie-hat-set/8541222-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/french-connection-knitted-scarf-and-beanie-hat-set/8541222-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/french-connection-knitted-scarf-and-beanie-hat-set/8541222-4?$XXL$&wid=870&fit=constrain']",24,women,3,https://www.asos.com/french-connection/french-connection-knitted-scarf-and-beanie-hat-set/prd/8541222?clr=black
Vincent Pradier Diamond Knit Grey Hat with Faux Pom Pom,9002416,¥90.09,¥225.22,grey,"['xl', 'l']","[' by Vincent Pradier', ""So good, you won't want to take it off"", 'Metallic fleck finish', 'Diamond knit design', 'Turn-up brim', 'Pom pom detail', 'Me: I’m so basic', 'Also me: Give me all the pom poms', 'Wool-blend knit', 'A cosy wardrobe addition when the temperature dips', 'Body: 63% Acrylic, 27% Wool, 10% Polyester.']","['https:https://images.asos-media.com/products/vincent-pradier-diamond-knit-grey-hat-with-faux-pom-pom/9002416-1-grey?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vincent-pradier-diamond-knit-grey-hat-with-faux-pom-pom/9002416-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vincent-pradier-diamond-knit-grey-hat-with-faux-pom-pom/9002416-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vincent-pradier-diamond-knit-grey-hat-with-faux-pom-pom/9002416-4?$XXL$&wid=870&fit=constrain']",20,women,3,https://www.asos.com/vincent-pradier/vincent-pradier-diamond-knit-grey-hat-with-faux-pom-pom/prd/9002416?clr=grey
Champion Polar Beanie Hat,10044205,¥72.07,¥270.27,pink,"['xl', 'l']","['Tops things off nicely', 'Branded design', 'For that logo lifestlye', 'A soft, fleecy number', 'Embrace the throwback feels', 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/champion-polar-beanie-hat/10044205-1-pink?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/champion-polar-beanie-hat/10044205-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/champion-polar-beanie-hat/10044205-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/champion-polar-beanie-hat/10044205-4?$XXL$&wid=870&fit=constrain']",17,women,3,https://www.asos.com/champion/champion-polar-beanie-hat/prd/10044205?clr=pink
Didriksons Fall Beanie,10148232,¥63.06,¥180.18,black,"['xl', 'l']","[' by Didriksons 1913', 'Tops things off nicely', 'Striped design', 'SmallDidriksons', ""It's all in the details"", 'Soft-touch knit', 'You can count on me', 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/didriksons-fall-beanie/10148232-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/didriksons-fall-beanie/10148232-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/didriksons-fall-beanie/10148232-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/didriksons-fall-beanie/10148232-4?$XXL$&wid=870&fit=constrain']",16,women,3,https://www.asos.com/didriksons-1913/didriksons-fall-beanie/prd/10148232?clr=black
Boardmans knitted beanie hat with faux fur pom,10040340,¥63.06,¥144.05,cranberry,"['xl', 'l']","[' by Boardmans', 'Perfect for when the wind bites', 'Turn-up brim', 'Pom-pom trim', 'Tops things off nicely', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Body: 100% Acrylic.']","['https:https://images.asos-media.com/products/boardmans-knitted-beanie-hat-with-faux-fur-pom/10040340-1-cranberry?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/boardmans-knitted-beanie-hat-with-faux-fur-pom/10040340-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/boardmans-knitted-beanie-hat-with-faux-fur-pom/10040340-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/boardmans-knitted-beanie-hat-with-faux-fur-pom/10040340-4?$XXL$&wid=870&fit=constrain']",18,women,3,https://www.asos.com/boardmans/boardmans-knitted-beanie-hat-with-faux-fur-pom/prd/10040340?clr=cranberry
ASOS DESIGN chunky plated rib beanie,10319408,¥27.03,¥0,coral,"['xl', 'l']","['Tops things off nicely', 'Turn-up brim', 'Ribbed finish', ""If you're partial to a textural switch-up"", 'Chunky knit', 'Perfect for when the wind bites', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/asos-design-chunky-plated-rib-beanie/10319408-1-coral?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-chunky-plated-rib-beanie/10319408-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-chunky-plated-rib-beanie/10319408-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-chunky-plated-rib-beanie/10319408-4?$XXL$&wid=870&fit=constrain']",138,women,2,https://www.asos.com/asos-design/asos-design-chunky-plated-rib-beanie/prd/10319408?clr=coral
7X Lace Up Front Beanie Hat,8811806,¥36.04,¥162.16,navy-grey,"['xl', 'l']","['Hat by 7X', 'Domed crown', 'Turn-up brim', 'Pom-pom detail', 'Lace-up design', 'Not just for shoes', 'Fine knit', 'Built for the elements – or, you know, the shops', 'Body: 100% Acrylic.']","['https:https://images.asos-media.com/products/7x-lace-up-front-beanie-hat/8811806-1-navygrey?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/7x-lace-up-front-beanie-hat/8811806-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/7x-lace-up-front-beanie-hat/8811806-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/7x-lace-up-front-beanie-hat/8811806-4?$XXL$&wid=870&fit=constrain']",14,women,3,https://www.asos.com/7x/7x-lace-up-front-beanie-hat/prd/8811806?clr=navy-grey
ASOS DESIGN fluffy beanie in stripe,9857347,¥31.53,¥0,multi,"['xl', 'l']","['Tops things off nicely', 'Striped design', 'Get in line', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/asos-design-fluffy-beanie-in-stripe/9857347-1-multi?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fluffy-beanie-in-stripe/9857347-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fluffy-beanie-in-stripe/9857347-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fluffy-beanie-in-stripe/9857347-4?$XXL$&wid=870&fit=constrain']",137,women,2,https://www.asos.com/asos-design/asos-design-fluffy-beanie-in-stripe/prd/9857347?clr=multi
French Connection Stripe Knit Beanie Hat,8541199,¥54.05,¥225.22,stripe,"['xl', 'l']","['Built for the elements – or, you know, the shops', 'Striped design', 'Ribbed trim', 'Metallic knit', ""It's time to shine"", 'Main: 44% Cotton, 30% Polyester, 17% Metallised Fibres, 9% Acrylic']","['https:https://images.asos-media.com/products/french-connection-stripe-knit-beanie-hat/8541199-1-stripe?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/french-connection-stripe-knit-beanie-hat/8541199-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/french-connection-stripe-knit-beanie-hat/8541199-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/french-connection-stripe-knit-beanie-hat/8541199-4?$XXL$&wid=870&fit=constrain']",15,women,3,https://www.asos.com/french-connection/french-connection-stripe-knit-beanie-hat/prd/8541199?clr=stripe
Vixen Foldover Disc with Sinamay Flowers in Cream,8975196,¥315.31,"¥1,261.25",cream,"['xl', 'l']","['Fascinator by Vixen', 'Cos an epic event requires epic details', 'Structured mesh disc', 'Fold-over design', 'Embellished floral details', 'Fishnet veil', 'Set on a covered band', 'Body: 100% Polyester.']","['https:https://images.asos-media.com/products/vixen-foldover-disc-with-sinamay-flowers-in-cream/8975196-1-cream?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vixen-foldover-disc-with-sinamay-flowers-in-cream/8975196-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vixen-foldover-disc-with-sinamay-flowers-in-cream/8975196-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vixen-foldover-disc-with-sinamay-flowers-in-cream/8975196-4?$XXL$&wid=870&fit=constrain']",13,women,3,https://www.asos.com/vixen/vixen-foldover-disc-with-sinamay-flowers-in-cream/prd/8975196?clr=cream
ALDO Rary black sequinned beret,10281775,¥67.57,¥0,black,"['xl', 'l']","['It’s got a little ', 'Classic shape', 'Embellished design', 'Sequinned fabric', 'More is definitely more', 'Main: 100% Polyester']","['https:https://images.asos-media.com/products/aldo-rary-black-sequinned-beret/10281775-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/aldo-rary-black-sequinned-beret/10281775-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/aldo-rary-black-sequinned-beret/10281775-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/aldo-rary-black-sequinned-beret/10281775-4?$XXL$&wid=870&fit=constrain']",135,women,2,https://www.asos.com/aldo/aldo-rary-black-sequinned-beret/prd/10281775?clr=black
Brixton Unstructured Baker Boy Hat in Chestnut,9914884,¥126.12,¥0,chestnut,"['xl', 'l']","['Tops things off nicely', 'Flat top', 'Curved peak', 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/brixton-unstructured-baker-boy-hat-in-chestnut/9914884-1-chestnut?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-unstructured-baker-boy-hat-in-chestnut/9914884-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-unstructured-baker-boy-hat-in-chestnut/9914884-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-unstructured-baker-boy-hat-in-chestnut/9914884-4?$XXL$&wid=870&fit=constrain']",136,women,2,https://www.asos.com/brixton/brixton-unstructured-baker-boy-hat-in-chestnut/prd/9914884?clr=chestnut
ASOS DESIGN cotton fisherman bucket hat,11270390,¥126.12,¥0,cream,"['xl', 'l']","['Tick this off your festival checklist', 'Flat top', 'Wide brim', 'Plain design', 'Linen-mix fabric', 'For a soft, natural texture', 'Fabric 1: 49% Polyester, 28% Cotton, 12% Linen, 11% Viscose, Fabric 2: 34% Polyester, 34% Viscose, 22% Linen, 10% Cotton.']","['https:https://images.asos-media.com/products/asos-design-cotton-fisherman-bucket-hat/11270390-1-cream?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-cotton-fisherman-bucket-hat/11270390-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-cotton-fisherman-bucket-hat/11270390-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-cotton-fisherman-bucket-hat/11270390-4?$XXL$&wid=870&fit=constrain']",50,women,2,https://www.asos.com/asos-design/asos-design-cotton-fisherman-bucket-hat/prd/11270390?clr=cream
ASOS DESIGN Denim Baker Boy,9453086,¥63.06,¥0,blue,"['xl', 'l']","['Top things off nicely', 'Domed crown', 'Curved peak', 'Adjustable back strap fastening', 'Lightweight denim', ""The kind that doesn't stretch"", 'Shell: 75% Cotton, 13% Viscose, 12% Polyester, Lining: 100% Cotton']","['https:https://images.asos-media.com/products/asos-design-denim-baker-boy/9453086-1-blue?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-denim-baker-boy/9453086-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-denim-baker-boy/9453086-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-denim-baker-boy/9453086-4?$XXL$&wid=870&fit=constrain']",134,women,2,https://www.asos.com/asos-design/asos-design-denim-baker-boy/prd/9453086?clr=blue
New Era blush exclusive pink beanie with retro NY,10473393,¥72.07,¥0,blush-rose,"['xl', 'l']","['Tops things off nicely', 'Turn-up brim', 'Branded design', 'For that logo lifestyle', 'Exclusive to ASOS', 'You heard it here first', 'Soft-touch knit', 'Perfect for when the wind bites', 'Main: 100% Acrylic']","['https:https://images.asos-media.com/products/new-era-blush-exclusive-pink-beanie-with-retro-ny/10473393-1-blushrose?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-blush-exclusive-pink-beanie-with-retro-ny/10473393-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-blush-exclusive-pink-beanie-with-retro-ny/10473393-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-blush-exclusive-pink-beanie-with-retro-ny/10473393-4?$XXL$&wid=870&fit=constrain']",130,women,2,https://www.asos.com/new-era/new-era-blush-exclusive-pink-beanie-with-retro-ny/prd/10473393?clr=blush-rose
Brixton Baker Boy Embroidered Hat in Red,9915589,¥126.12,¥0,burnt-orange,"['xl', 'l']","['Flat top', 'Curved peak', 'Embroidered trim', 'Rope detail', 'Soft-touch fabric', 'Tops things off nicely', 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/brixton-baker-boy-embroidered-hat-in-red/9915589-1-burntorange?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-baker-boy-embroidered-hat-in-red/9915589-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-baker-boy-embroidered-hat-in-red/9915589-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-baker-boy-embroidered-hat-in-red/9915589-4?$XXL$&wid=870&fit=constrain']",132,women,2,https://www.asos.com/brixton/brixton-baker-boy-embroidered-hat-in-red/prd/9915589?clr=burnt-orange
Brixton Grey Cotton Baker Boy Hat,9915601,¥171.17,¥0,middle-grey,"['xl', 'l']","['Tops things off nicely', 'Flat top', 'Contrast trim', 'Curved peak', 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/brixton-grey-cotton-baker-boy-hat/9915601-1-middlegrey?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-grey-cotton-baker-boy-hat/9915601-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-grey-cotton-baker-boy-hat/9915601-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-grey-cotton-baker-boy-hat/9915601-4?$XXL$&wid=870&fit=constrain']",133,women,2,https://www.asos.com/brixton/brixton-grey-cotton-baker-boy-hat/prd/9915601?clr=middle-grey
Glamorous Suede Look Bakerboy Hat,9649456,¥49.55,¥0,beige,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Curved peak', 'Button trims', 'Pull-on style', 'Faux suede', 'Soft-touch style', 'Main: 80% Viscose, 20% Polyester']","['https:https://images.asos-media.com/products/glamorous-suede-look-bakerboy-hat/9649456-1-beige?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/glamorous-suede-look-bakerboy-hat/9649456-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/glamorous-suede-look-bakerboy-hat/9649456-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/glamorous-suede-look-bakerboy-hat/9649456-4?$XXL$&wid=870&fit=constrain']",128,women,2,https://www.asos.com/glamorous/glamorous-suede-look-bakerboy-hat/prd/9649456?clr=beige
ASOS DESIGN tiger print beanie,11211455,¥45.04,¥0,tan,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Turn-up brim', 'Tiger design', 'Lightweight knit', 'Soft-touch style', 'Main: 76% Acrylic, 24% Nylon.']","['https:https://images.asos-media.com/products/asos-design-tiger-print-beanie/11211455-1-tan?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-tiger-print-beanie/11211455-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-tiger-print-beanie/11211455-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-tiger-print-beanie/11211455-4?$XXL$&wid=870&fit=constrain']",131,women,2,https://www.asos.com/asos-design/asos-design-tiger-print-beanie/prd/11211455?clr=tan
ASOS DESIGN beret in aqua with heart badges,10340689,¥54.05,¥0,blue,"['xl', 'l']","[""We're all about those finishing touches"", 'Flat top', 'Heart badges', 'Pull-on style', 'Pure wool', 'Brushed for added softness', 'Main: 100% Wool.']","['https:https://images.asos-media.com/products/asos-design-beret-in-aqua-with-heart-badges/10340689-1-blue?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-beret-in-aqua-with-heart-badges/10340689-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-beret-in-aqua-with-heart-badges/10340689-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-beret-in-aqua-with-heart-badges/10340689-4?$XXL$&wid=870&fit=constrain']",124,women,2,https://www.asos.com/asos-design/asos-design-beret-in-aqua-with-heart-badges/prd/10340689?clr=blue
Glamorous Black Suede Look Bakerboy Hat,9649439,¥49.55,¥0,black,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Faux-leather curved peak', 'Button trims', 'Pull-on style', 'Main: 80% Viscose, 20% Polyester.']","['https:https://images.asos-media.com/products/glamorous-black-suede-look-bakerboy-hat/9649439-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/glamorous-black-suede-look-bakerboy-hat/9649439-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/glamorous-black-suede-look-bakerboy-hat/9649439-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/glamorous-black-suede-look-bakerboy-hat/9649439-4?$XXL$&wid=870&fit=constrain']",126,women,2,https://www.asos.com/glamorous/glamorous-black-suede-look-bakerboy-hat/prd/9649439?clr=black
Stitch & Pieces wrap front hat,10429529,¥45.04,¥0,light-grey,"['xl', 'l']","['Your outfit’s plus-one', 'Domed crown', 'Gathered front', 'Ribbed trim', 'Chunky knit', 'Soft-touch style', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/stitch-pieces-wrap-front-hat/10429529-1-lightgrey?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/stitch-pieces-wrap-front-hat/10429529-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/stitch-pieces-wrap-front-hat/10429529-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/stitch-pieces-wrap-front-hat/10429529-4?$XXL$&wid=870&fit=constrain']",125,women,2,https://www.asos.com/stitch-pieces/stitch-pieces-wrap-front-hat/prd/10429529?clr=light-grey
Weekday Hero Knitted Beanie Hat,10321188,¥36.04,¥0,grey-melange,"['xl', 'l']","['Top things off nicely', 'Domed crown', 'Turn-up brim', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/weekday-hero-knitted-beanie-hat/10321188-1-greymelange?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-hero-knitted-beanie-hat/10321188-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-hero-knitted-beanie-hat/10321188-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-hero-knitted-beanie-hat/10321188-4?$XXL$&wid=870&fit=constrain']",123,women,2,https://www.asos.com/weekday/weekday-hero-knitted-beanie-hat/prd/10321188?clr=grey-melange
My Accessories baker boy in grey,9963450,¥40.54,¥0,grey,"['xl', 'l']","['For head-to-toe style', 'Flat top', 'Short peak', 'Rope trims', 'Gold-toned accents', ""It's all in the details"", 'Woven polyester', ""It's tougher than it looks"", 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/my-accessories-baker-boy-in-grey/9963450-1-grey?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-baker-boy-in-grey/9963450-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-baker-boy-in-grey/9963450-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-baker-boy-in-grey/9963450-4?$XXL$&wid=870&fit=constrain']",122,women,2,https://www.asos.com/my-accessories/my-accessories-baker-boy-in-grey/prd/9963450?clr=grey
ASOS DESIGN check tweed beret,9735218,¥40.54,¥0,brown,"['xl', 'l']","['Tops things off nicely', 'Panelled crown', 'Check design', ""It's hip to be square"", 'Textured tweed', 'Not just for the countryside', 'Body: 59% Polyester, 31% Acrylic, 5% Viscose, 3% Polyamide, 2% Wool, Lining: 100% Cotton.']","['https:https://images.asos-media.com/products/asos-design-check-tweed-beret/9735218-1-brown?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-check-tweed-beret/9735218-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-check-tweed-beret/9735218-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-check-tweed-beret/9735218-4?$XXL$&wid=870&fit=constrain']",127,women,2,https://www.asos.com/asos-design/asos-design-check-tweed-beret/prd/9735218?clr=brown
My Accessories Black PU Beret,9742426,¥94.59,¥0,black,"['xl', 'l']","['It’s got a little', 'Flat top with tab', 'Plain design', 'Goes with everything', 'Faux leather', 'Looks just as good as the real deal', 'Main: 100% Polyurethane.']","['https:https://images.asos-media.com/products/my-accessories-black-pu-beret/9742426-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-black-pu-beret/9742426-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-black-pu-beret/9742426-3?$XXL$&wid=870&fit=constrain']",121,women,2,https://www.asos.com/my-accessories/my-accessories-black-pu-beret/prd/9742426?clr=black
Accessorize blush cord buckle bakerboy,10070665,¥63.06,¥0,14-pale-pink,"['xl', 'l']","['For head-to-toe style', 'Flat top', 'Curved peak', 'Buckle trim', 'Soft-touch corduroy', 'Ribbed texture', 'Big in the 70s, better now', 'Lining: 88% Polyester, 12% Cotton, Main: 91% Polyester, 7% Polyamide, 2% Elastane.']","['https:https://images.asos-media.com/products/accessorize-blush-cord-buckle-bakerboy/10070665-1-14palepink?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/accessorize-blush-cord-buckle-bakerboy/10070665-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/accessorize-blush-cord-buckle-bakerboy/10070665-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/accessorize-blush-cord-buckle-bakerboy/10070665-4?$XXL$&wid=870&fit=constrain']",120,women,2,https://www.asos.com/accessorize/accessorize-blush-cord-buckle-bakerboy/prd/10070665?clr=14-pale-pink
New Look beanie in grey,10720352,¥27.03,¥0,light-grey,"['xl', 'l']","['Perfect for when the wind bites', 'Ribbed design', ""It's all in the details"", 'Turn-up brim', 'Lightweight knit', 'Soft-touch style', 'Main: 50% Viscose, 28% Polyester, 22% Nylon.']","['https:https://images.asos-media.com/products/new-look-beanie-in-grey/10720352-1-lightgrey?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-look-beanie-in-grey/10720352-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-look-beanie-in-grey/10720352-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-look-beanie-in-grey/10720352-4?$XXL$&wid=870&fit=constrain']",118,women,2,https://www.asos.com/new-look/new-look-beanie-in-grey/prd/10720352?clr=light-grey
My Accessories grey knitted beanie hat,10539443,¥27.03,¥0,salt-pepper,"['xl', 'l']","['Tops things off nicely', 'Space-dye finish', 'It’s not as futuristic as it sounds', 'Just a pattern created with twisted threads', 'Exclusive to ASOS', 'Lightweight knit', 'Soft-touch style', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/my-accessories-grey-knitted-beanie-hat/10539443-1-saltpepper?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-grey-knitted-beanie-hat/10539443-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-grey-knitted-beanie-hat/10539443-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-grey-knitted-beanie-hat/10539443-4?$XXL$&wid=870&fit=constrain']",117,women,2,https://www.asos.com/my-accessories/my-accessories-grey-knitted-beanie-hat/prd/10539443?clr=salt-pepper
Volcom Polar lined beanie in white,10425617,¥225.22,¥0,white,"['xl', 'l']","['Tops things off nicely', 'Turn-up brim', 'Small Volcom logo', ""It's all in the details"", 'Ribbed knit', 'Ticks all your comfort boxes', 'Fabric: 100% Acrylic.']","['https:https://images.asos-media.com/products/volcom-polar-lined-beanie-in-white/10425617-1-white?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/volcom-polar-lined-beanie-in-white/10425617-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/volcom-polar-lined-beanie-in-white/10425617-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/volcom-polar-lined-beanie-in-white/10425617-4?$XXL$&wid=870&fit=constrain']",116,women,2,https://www.asos.com/volcom/volcom-polar-lined-beanie-in-white/prd/10425617?clr=white
COLLUSION cord beret,10519637,¥31.53,¥0,pink,"['xl', 'l']","[""The thing you didn't know you needed"", 'Flat top', 'Embroidered design', 'Soft-touch corduroy', 'Ribbed texture', 'Lining: 100% Polyester, Main: 100% Cotton.']","['https:https://images.asos-media.com/products/collusion-cord-beret/10519637-1-pink?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/collusion-cord-beret/10519637-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/collusion-cord-beret/10519637-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/collusion-cord-beret/10519637-4?$XXL$&wid=870&fit=constrain']",119,women,2,https://www.asos.com/collusion/collusion-cord-beret/prd/10519637?clr=pink
Weekday teddy baker boy hat in Black,10776934,¥162.16,¥0,black,"['xl', 'l']","['Complete the look', 'Flat top', 'Textured finish', 'Short brim', 'Wool-mix fabric', 'For blended comfort', 'Body Lining: 50% Polyester, 50% Wool, Lining: 100% Cotton, Main: 100% Polyester.']","['https:https://images.asos-media.com/products/weekday-teddy-baker-boy-hat-in-black/10776934-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-teddy-baker-boy-hat-in-black/10776934-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-teddy-baker-boy-hat-in-black/10776934-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-teddy-baker-boy-hat-in-black/10776934-4?$XXL$&wid=870&fit=constrain']",112,women,2,https://www.asos.com/weekday/weekday-teddy-baker-boy-hat-in-black/prd/10776934?clr=black
