产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
Whaler Cap Soft Brim | Youth,1122-0032-OS,$19.99,$0,Woodland Camo,['all'],"['100% polyester', 'Foldable crown and brim', 'Integrated terry cloth sweatband', 'Mesh ventilation panels', 'Plastic snapback', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1122/1122-0032-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0032-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0032-OS_03.jpg']",25,mens,3,https://herschel.com/shop/headwear/whaler-cap-soft-brim-youth?v=1122-0032-OS
Whaler Cap Soft Brim | Youth,1122-0712-OS,$19.99,$0,Navy/Tile Blue,['all'],"['100% polyester', 'Foldable crown and brim', 'Integrated terry cloth sweatband', 'Mesh ventilation panels', 'Plastic snapback', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1122/1122-0712-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0712-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0712-OS_03.jpg']",25,mens,3,https://herschel.com/shop/headwear/whaler-cap-soft-brim-youth?v=1122-0712-OS
Whaler Cap Soft Brim | Youth,1122-0001-OS,$19.99,$0,Black,['all'],"['100% polyester', 'Foldable crown and brim', 'Integrated terry cloth sweatband', 'Mesh ventilation panels', 'Plastic snapback', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1122/1122-0001-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0001-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0001-OS_03.jpg']",25,mens,3,https://herschel.com/shop/headwear/whaler-cap-soft-brim-youth?v=1122-0001-OS
Cooperman Bucket Hat,1133-0713-XL,$44.99,$0,Peacoat,['all'],"['100% cotton denim', 'Stitched eyelets', 'Herschel branded DNA tab', 'Herschel embroidery', 'Available in S/M and L/XL']","['https://herschel.com/content/dam/herschel/products/1133/1133-0713-XL_01.jpg', 'https://herschel.com/content/dam/herschel/products/1133/1133-0713-XL_02.jpg']",26,mens,3,https://herschel.com/shop/headwear/cooperman-bucket-hat?v=1133-0713-XL
Cooperman Bucket Hat,1133-0007-SM,$44.99,$0,Faded Khaki,['all'],"['100% cotton denim', 'Stitched eyelets', 'Herschel branded DNA tab', 'Herschel embroidery', 'Available in S/M and L/XL']","['https://herschel.com/content/dam/herschel/products/1133/1133-0007-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1133/1133-0007-SM_02.jpg']",26,mens,3,https://herschel.com/shop/headwear/cooperman-bucket-hat?v=1133-0007-SM
Oliver Cap,1095-0007-OS,$29.99,$0,Faded Khaki,['all'],"['100% nylon', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Stitched eyelets', 'Peacoat and white striped front panel liner', 'Contrast internal seam details', 'Engineered striped rear tab', 'Herschel Supply Co. screen print']","['https://herschel.com/content/dam/herschel/products/1095/1095-0007-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1095/1095-0007-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1095/1095-0007-OS_03.jpg']",34,mens,3,https://herschel.com/shop/headwear/oliver-cap?v=1095-0007-OS
Rambler Hat,1062-0694-OS,$89.99,$0,Black/Evening Primrose,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Adjustable internal headband with hook and loop fastener', 'GORE-TEX woven tab', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding']","['https://herschel.com/content/dam/herschel/products/1062/1062-0694-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0694-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0694-OS_03.jpg']",27,mens,3,https://herschel.com/shop/headwear/rambler-hat?v=1062-0694-OS
Rambler Hat,1062-0689-OS,$89.99,$0,Ash Rose/Black,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Adjustable internal headband with hook and loop fastener', 'GORE-TEX woven tab', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding']","['https://herschel.com/content/dam/herschel/products/1062/1062-0689-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0689-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0689-OS_03.jpg']",27,mens,3,https://herschel.com/shop/headwear/rambler-hat?v=1062-0689-OS
Rambler Hat,1062-0592-OS,$89.99,$0,Peacoat/Florescent Yellow - Nylon Collection,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Adjustable internal headband with hook and loop fastener', 'GORE-TEX woven tab', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding']","['https://herschel.com/content/dam/herschel/products/1062/1062-0592-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0592-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0592-OS_03.jpg']",27,mens,3,https://herschel.com/shop/headwear/rambler-hat?v=1062-0592-OS
Rambler Hat,1062-0620-OS,$89.99,$0,Silver Birch Palm,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Adjustable internal headband with hook and loop fastener', 'GORE-TEX woven tab', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding']","['https://herschel.com/content/dam/herschel/products/1062/1062-0620-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0620-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0620-OS_03.jpg']",27,mens,3,https://herschel.com/shop/headwear/rambler-hat?v=1062-0620-OS
Rambler Hat,1062-0001-OS,$89.99,$0,Black,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Adjustable internal headband with hook and loop fastener', 'GORE-TEX woven tab', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding']","['https://herschel.com/content/dam/herschel/products/1062/1062-0001-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0001-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0001-OS_03.jpg']",27,mens,3,https://herschel.com/shop/headwear/rambler-hat?v=1062-0001-OS
Rambler Hat,1062-0004-OS,$89.99,$0,Navy,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Adjustable internal headband with hook and loop fastener', 'GORE-TEX woven tab', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding']","['https://herschel.com/content/dam/herschel/products/1062/1062-0004-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0004-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0004-OS_03.jpg']",27,mens,3,https://herschel.com/shop/headwear/rambler-hat?v=1062-0004-OS
Rambler Hat,1062-0669-OS,$89.99,$0,Natural Faded Denim,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Adjustable internal headband with hook and loop fastener', 'GORE-TEX woven tab', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding']","['https://herschel.com/content/dam/herschel/products/1062/1062-0669-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0669-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0669-OS_03.jpg']",27,mens,3,https://herschel.com/shop/headwear/rambler-hat?v=1062-0669-OS
Rambler Hat,1062-0656-OS,$89.99,$0,Black Palm,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Adjustable internal headband with hook and loop fastener', 'GORE-TEX woven tab', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding']","['https://herschel.com/content/dam/herschel/products/1062/1062-0656-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0656-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0656-OS_03.jpg']",27,mens,3,https://herschel.com/shop/headwear/rambler-hat?v=1062-0656-OS
Brighton Cap,1107-0720-OS,$59.99,$0,Navy - Gore-Tex Collection,['all'],"['GORE-TEX two-layer waterproof fabric', 'Plastic snapback', 'Engineered red and white striped rear tab', 'GORE-TEX woven patch', 'Embroidered Herschel Supply Company branding']","['https://herschel.com/content/dam/herschel/products/1107/1107-0720-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1107/1107-0720-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1107/1107-0720-OS_03.jpg']",35,mens,3,https://herschel.com/shop/headwear/brighton-cap?v=1107-0720-OS
Elmer Beanie Light,1136-0004-OS,$19.99,$0,Navy,['all'],"['100% acrylic', '8.25"" cuffed length', 'Classic tonal woven label']",['https://herschel.com/content/dam/herschel/products/1136/1136-0004-OS_01.jpg'],28,mens,3,https://herschel.com/shop/headwear/elmer-beanie-lite?v=1136-0004-OS
Rambler Hat,1062-0584-OS,$89.99,$0,Navy Gridlock - Gore-Tex Collection,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Adjustable internal headband with hook and loop fastener', 'GORE-TEX woven tab', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding']","['https://herschel.com/content/dam/herschel/products/1062/1062-0584-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0584-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0584-OS_03.jpg']",27,mens,3,https://herschel.com/shop/headwear/rambler-hat?v=1062-0584-OS
Elmer Beanie Light,1136-0001-OS,$19.99,$0,Black,['all'],"['100% acrylic', '8.25"" cuffed length', 'Classic tonal woven label']",['https://herschel.com/content/dam/herschel/products/1136/1136-0001-OS_01.jpg'],28,mens,3,https://herschel.com/shop/headwear/elmer-beanie-lite?v=1136-0001-OS
Glendale Cap | Youth,1033-0564-OS,$24.99,$0,Strawberry Ice Central Park,['all'],"['100% cotton', 'Nylon webbing stretch-fit strap with plastic clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Classic woven label']","['https://herschel.com/content/dam/herschel/products/1033/1033-0564-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0564-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0564-OS_03.jpg']",32,mens,3,https://herschel.com/shop/headwear/glendale-cap-youth?v=1033-0564-OS
Glendale Cap | Youth,1033-0026-OS,$24.99,$0,Navy/Red,['all'],"['100% cotton', 'Nylon webbing stretch-fit strap with plastic clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Classic woven label']","['https://herschel.com/content/dam/herschel/products/1033/1033-0026-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0026-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0026-OS_03.jpg']",32,mens,3,https://herschel.com/shop/headwear/glendale-cap-youth?v=1033-0026-OS
Glendale Cap | Youth,1033-0502-OS,$24.99,$0,Lucite Green Central Park/Amethyst Orchid,['all'],"['100% cotton', 'Nylon webbing stretch-fit strap with plastic clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Classic woven label']","['https://herschel.com/content/dam/herschel/products/1033/1033-0502-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0502-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0502-OS_03.jpg']",32,mens,3,https://herschel.com/shop/headwear/glendale-cap-youth?v=1033-0502-OS
Glendale Cap | Youth,1033-0849-OS,$24.99,$0,Medieval Blue Crosshatch/Checkerboard,['all'],"['100% cotton', 'Nylon webbing stretch-fit strap with plastic clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Classic woven label']","['https://herschel.com/content/dam/herschel/products/1033/1033-0849-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0849-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0849-OS_03.jpg']",32,mens,3,https://herschel.com/shop/headwear/glendale-cap-youth?v=1033-0849-OS
Glendale Cap | Youth,1033-0704-OS,$24.99,$0,Frontier Geo Ash Rose/Peacoat,['all'],"['100% cotton', 'Nylon webbing stretch-fit strap with plastic clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Classic woven label']","['https://herschel.com/content/dam/herschel/products/1033/1033-0704-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0704-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0704-OS_03.jpg']",32,mens,3,https://herschel.com/shop/headwear/glendale-cap-youth?v=1033-0704-OS
Glendale Cap | Youth,1033-0846-OS,$24.99,$0,Moonstruck/Borderstripe,['all'],"['100% cotton', 'Nylon webbing stretch-fit strap with plastic clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Classic woven label']","['https://herschel.com/content/dam/herschel/products/1033/1033-0846-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0846-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0846-OS_03.jpg']",32,mens,3,https://herschel.com/shop/headwear/glendale-cap-youth?v=1033-0846-OS
Glendale Cap | Youth,1033-0668-OS,$24.99,$0,Mellow Yellow/Navy,['all'],"['100% cotton', 'Nylon webbing stretch-fit strap with plastic clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Classic woven label']","['https://herschel.com/content/dam/herschel/products/1033/1033-0668-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0668-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0668-OS_03.jpg']",32,mens,3,https://herschel.com/shop/headwear/glendale-cap-youth?v=1033-0668-OS
Glendale Cap | Youth,1033-0715-OS,$24.99,$0,Peacoat Paisley Bandana/Red,['all'],"['100% cotton', 'Nylon webbing stretch-fit strap with plastic clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Classic woven label']","['https://herschel.com/content/dam/herschel/products/1033/1033-0715-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0715-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0715-OS_03.jpg']",32,mens,3,https://herschel.com/shop/headwear/glendale-cap-youth?v=1033-0715-OS
Glendale Cap | Youth,1033-0840-OS,$24.99,$0,Pink Lady/Checkerboard,['all'],"['100% cotton', 'Nylon webbing stretch-fit strap with plastic clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Classic woven label']","['https://herschel.com/content/dam/herschel/products/1033/1033-0840-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0840-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0840-OS_03.jpg']",32,mens,3,https://herschel.com/shop/headwear/glendale-cap-youth?v=1033-0840-OS
Glendale Cap | Youth,1033-0696-OS,$24.99,$0,Black/White Polka Dot/Ash Rose,['all'],"['100% cotton', 'Nylon webbing stretch-fit strap with plastic clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Classic woven label']","['https://herschel.com/content/dam/herschel/products/1033/1033-0696-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0696-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0696-OS_03.jpg']",32,mens,3,https://herschel.com/shop/headwear/glendale-cap-youth?v=1033-0696-OS
Glendale Cap | Youth,1033-0785-OS,$24.99,$0,Fandango Pink Polkoa Dot/Deep Lavendar,['all'],"['100% cotton', 'Nylon webbing stretch-fit strap with plastic clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Classic woven label']","['https://herschel.com/content/dam/herschel/products/1033/1033-0785-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0785-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0785-OS_03.jpg']",32,mens,3,https://herschel.com/shop/headwear/glendale-cap-youth?v=1033-0785-OS
Cold Weather Beanie | Sprout,1121-0826-OS,$14.99,$0,Pink Lady,['all'],"['100% polyester', '6"" cuffed length', 'Classic woven label']",['https://herschel.com/content/dam/herschel/products/1121/1121-0826-OS_01.jpg'],31,mens,3,https://herschel.com/shop/headwear/cold-weather-beanie-sprout?v=1121-0826-OS
