goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
PRINTED CAP,14266462,€7.95,€0,Faded blue,"['M(54cm)', 'L(56cm)']",['Cap with a front print and adjustable hook-and-loop fastening in the back. '],"['https://static.zara.net/photos///2019/V/0/3/p/0620/693/428/8/w/1024/0620693428_2_10_1.jpg?ts=1555526948581', 'https://static.zara.net/photos///2019/V/0/3/p/0620/693/428/8/w/1024/0620693428_2_11_1.jpg?ts=1555526956869', 'https://static.zara.net/photos///2019/V/0/3/p/0620/693/428/8/w/1024/0620693428_1_1_1.jpg?ts=1555526995105', 'https://static.zara.net/photos///2019/V/0/3/p/0620/693/428/8/w/1024/0620693428_2_1_1.jpg?ts=1555526940225', 'https://static.zara.net/photos///2019/V/0/3/p/0620/693/428/8/w/1024/0620693428_2_2_1.jpg?ts=1555526977784']",8,boy,4,https://www.zara.com/ww/en/printed-cap-p00620693.html?v1=14266462&v2=1211017
HAT WITH PRINTED TIES,14266468,€7.95,€0,Red,"['S(52cm)', 'M(54cm)']",['Hat with appliquéd buttons and printed ties. '],"['https://static.zara.net/photos///2019/V/0/3/p/5946/746/600/8/w/1024/5946746600_2_11_1.jpg?ts=1555527291436', 'https://static.zara.net/photos///2019/V/0/3/p/5946/746/600/8/w/1024/5946746600_2_10_1.jpg?ts=1555527282825', 'https://static.zara.net/photos///2019/V/0/3/p/5946/746/600/8/w/1024/5946746600_1_1_1.jpg?ts=1555527308810', 'https://static.zara.net/photos///2019/V/0/3/p/5946/746/600/8/w/1024/5946746600_2_1_1.jpg?ts=1555527274184']",12,boy,4,https://www.zara.com/ww/en/hat-with-printed-ties-p05946746.html?v1=14266468&v2=1211017
MESH CAP WITH JUNGLE PRINT,8593209,€7.95,€0,Khaki,"['M(54cm)', 'L(56cm)']",['Contrast mesh cap with a jungle print and a patch appliqué on the front. Adjustable fastening in the back.'],"['https://static.zara.net/photos///2019/V/0/3/p/3920/684/505/2/w/1024/3920684505_1_1_1.jpg?ts=1554301224523', 'https://static.zara.net/photos///2019/V/0/3/p/3920/684/505/2/w/1024/3920684505_2_1_1.jpg?ts=1554301208945', 'https://static.zara.net/photos///2019/V/0/3/p/3920/684/505/2/w/1024/3920684505_2_2_1.jpg?ts=1554309777434']",7,boy,4,https://www.zara.com/ww/en/mesh-cap-with-jungle-print-p03920684.html?v1=8593209&v2=1211017
HAT WITH TIES,16242446,€7.95,€0,Tobacco,"['S(52cm)', 'M(54cm)']",['Hat with appliquéd buttons and ties.'],"['https://static.zara.net/photos///2019/V/0/3/p/5946/747/705/9/w/1024/5946747705_2_10_1.jpg?ts=1556903277772', 'https://static.zara.net/photos///2019/V/0/3/p/5946/747/705/9/w/1024/5946747705_1_1_1.jpg?ts=1556903296487', 'https://static.zara.net/photos///2019/V/0/3/p/5946/747/705/9/w/1024/5946747705_2_1_1.jpg?ts=1556903268536']",15,boy,4,https://www.zara.com/ww/en/hat-with-ties-p05946747.html?v1=16242446&v2=1211017
‘KEEP READY’ MESH CAP,8178633,€7.95,€0,camel,"['M(54cm)', 'L(56cm)']",['Contrast cap with a front print and adjustable fastening in the back.'],"['https://static.zara.net/photos///2019/V/0/3/p/3920/697/707/2/w/1024/3920697707_1_1_1.jpg?ts=1549541882966', 'https://static.zara.net/photos///2019/V/0/3/p/3920/697/707/2/w/1024/3920697707_2_1_1.jpg?ts=1549541885360', 'https://static.zara.net/photos///2019/V/0/3/p/3920/697/707/2/w/1024/3920697707_2_2_1.jpg?ts=1549541873390']",5,boy,4,https://www.zara.com/ww/en/%E2%80%98keep-ready%E2%80%99-mesh-cap-p03920697.html?v1=8178633&v2=1211017
EMBROIDERED CAP,8178670,€7.95,€0,Mustard,"['M(54cm)', 'L(56cm)']",['Cap with adjustable fastening and embroidered motifs on the front.'],"['https://static.zara.net/photos///2019/V/0/3/p/3920/693/305/2/w/1024/3920693305_1_1_1.jpg?ts=1547826764138', 'https://static.zara.net/photos///2019/V/0/3/p/3920/693/305/2/w/1024/3920693305_2_1_1.jpg?ts=1547826745213', 'https://static.zara.net/photos///2019/V/0/3/p/3920/693/305/2/w/1024/3920693305_2_2_1.jpg?ts=1547826752709']",6,boy,4,https://www.zara.com/ww/en/embroidered-cap-p03920693.html?v1=8178670&v2=1211017
SURF EMBROIDERY CAP,15749255,€7.95,€0,Yellow,"['M(54cm)', 'L(56cm)']",['Combined mesh cap with front embroidery motifs and adjustable fastening in the back. '],"['https://static.zara.net/photos///2019/V/0/3/p/3920/685/300/8/w/1024/3920685300_2_10_1.jpg?ts=1556814874580', 'https://static.zara.net/photos///2019/V/0/3/p/3920/685/300/8/w/1024/3920685300_1_1_1.jpg?ts=1556814902733', 'https://static.zara.net/photos///2019/V/0/3/p/3920/685/300/8/w/1024/3920685300_2_1_1.jpg?ts=1556814865549', 'https://static.zara.net/photos///2019/V/0/3/p/3920/685/300/8/w/1024/3920685300_2_2_1.jpg?ts=1556814883424']",2,boy,4,https://www.zara.com/ww/en/surf-embroidery-cap-p03920685.html?v1=15749255&v2=1211017
SURF EMBROIDERY CAP,8566181,€7.95,€0,Yellow,"['M(54cm)', 'L(56cm)']",['Combined mesh cap with front embroidery motifs and adjustable fastening in the back. '],"['https://static.zara.net/photos///2019/V/0/3/p/3920/685/300/2/w/1024/3920685300_1_1_1.jpg?ts=1553858976761', 'https://static.zara.net/photos///2019/V/0/3/p/3920/685/300/2/w/1024/3920685300_2_1_1.jpg?ts=1553858961478', 'https://static.zara.net/photos///2019/V/0/3/p/3920/685/300/2/w/1024/3920685300_2_2_1.jpg?ts=1553858969108']",4,boy,4,https://www.zara.com/ww/en/surf-embroidery-cap-p03920685.html?v1=8566181&v2=1211017
EMBROIDERED CAP,20436857,€7.95,€0,Mustard,"['M(54cm)', 'L(56cm)']",['Cap with adjustable fastening and embroidered motifs on the front.'],"['https://static.zara.net/photos///2019/V/0/3/p/3920/693/305/8/w/1024/3920693305_2_10_1.jpg?ts=1559042256921', 'https://static.zara.net/photos///2019/V/0/3/p/3920/693/305/8/w/1024/3920693305_1_1_1.jpg?ts=1559042297272', 'https://static.zara.net/photos///2019/V/0/3/p/3920/693/305/8/w/1024/3920693305_2_1_1.jpg?ts=1559042247856', 'https://static.zara.net/photos///2019/V/0/3/p/3920/693/305/8/w/1024/3920693305_2_2_1.jpg?ts=1559042265738']",1,boy,4,https://www.zara.com/ww/en/embroidered-cap-p03920693.html?v1=20436857&v2=1211017
FRESH COOL TIMES CAP,11901101,€7.95,€0,Yellow,"['M(54cm)', 'L(56cm)']",['Mesh cap with a front print and adjustable fastening in the back. '],"['https://static.zara.net/photos///2019/V/0/3/p/3920/683/300/2/w/1024/3920683300_1_1_1.jpg?ts=1554986181815', 'https://static.zara.net/photos///2019/V/0/3/p/3920/683/300/2/w/1024/3920683300_2_1_1.jpg?ts=1554986156764', 'https://static.zara.net/photos///2019/V/0/3/p/3920/683/300/2/w/1024/3920683300_2_2_1.jpg?ts=1554986165332', 'https://static.zara.net/photos///2019/V/0/3/p/3920/683/300/2/w/1024/3920683300_2_3_1.jpg?ts=1554986173454']",3,boy,4,https://www.zara.com/ww/en/fresh-cool-times-cap-p03920683.html?v1=11901101&v2=1211017
STAR PRINT NEWBORN PACK,8374736,€7.95,€0,Ecru,['XS'],"['Newborn pack. Star print hat. Mittens with elastic, crimped cuffs. Bib with snap-button closure and star patch appliqué.']","['https://static.zara.net/photos///2019/V/0/3/p/8501/512/712/2/w/1024/8501512712_1_1_1.jpg?ts=1544793675730', 'https://static.zara.net/photos///2019/V/0/3/p/8501/512/712/2/w/1024/8501512712_2_1_1.jpg?ts=1544785298970', 'https://static.zara.net/photos///2019/V/0/3/p/8501/512/712/2/w/1024/8501512712_2_2_1.jpg?ts=1544785307157', 'https://static.zara.net/photos///2019/V/0/3/p/8501/512/712/2/w/1024/8501512712_2_3_1.jpg?ts=1544785315309', 'https://static.zara.net/photos///2019/V/0/3/p/8501/512/712/2/w/1024/8501512712_2_4_1.jpg?ts=1544785324155']",24,babyboy,6,https://www.zara.com/ww/en/star-print-newborn-pack-p08501512.html?v1=8374736&v2=1211515
GREAT HUG NEWBORN PACK,8374827,€7.95,€0,Ecru,['XS'],['Newborn pack. Beanie with knot appliqué and print. Mittens with cuffs. Bib with snap-button closure.'],"['https://static.zara.net/photos///2018/I/0/3/p/8501/513/712/2/w/1024/8501513712_1_1_1.jpg?ts=1542360303925', 'https://static.zara.net/photos///2018/I/0/3/p/8501/513/712/2/w/1024/8501513712_2_1_1.jpg?ts=1542360273124', 'https://static.zara.net/photos///2018/I/0/3/p/8501/513/712/2/w/1024/8501513712_2_2_1.jpg?ts=1542360280905', 'https://static.zara.net/photos///2018/I/0/3/p/8501/513/712/2/w/1024/8501513712_2_3_1.jpg?ts=1542360288719', 'https://static.zara.net/photos///2018/I/0/3/p/8501/513/712/2/w/1024/8501513712_2_4_1.jpg?ts=1542360296442']",23,babyboy,6,https://www.zara.com/ww/en/great-hug-newborn-pack-p08501513.html?v1=8374827&v2=1211515
STAR PRINT COTTON SNOOD,8351050,€7.95,€0,Blue,['XS'],['Cotton snood with a star print.'],"['https://static.zara.net/photos///2019/V/0/3/p/0653/548/400/2/w/1024/0653548400_1_1_1.jpg?ts=1548414858625', 'https://static.zara.net/photos///2019/V/0/3/p/0653/548/400/2/w/1024/0653548400_2_1_1.jpg?ts=1548414836596', 'https://static.zara.net/photos///2019/V/0/3/p/0653/548/400/2/w/1024/0653548400_2_2_1.jpg?ts=1548414848138']",22,babyboy,6,https://www.zara.com/ww/en/star-print-cotton-snood-p00653548.html?v1=8351050&v2=1211515
DENIM HAT WITH BAND,8122506,€7.95,€0,Blue,"['6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Denim hat with band detail.'],"['https://static.zara.net/photos///2019/V/0/3/p/0653/549/400/2/w/1024/0653549400_1_1_1.jpg?ts=1548076011453', 'https://static.zara.net/photos///2019/V/0/3/p/0653/549/400/2/w/1024/0653549400_2_1_1.jpg?ts=1547815697404']",19,babyboy,6,https://www.zara.com/ww/en/denim-hat-with-band-p00653549.html?v1=8122506&v2=1211515
BEANIE WITH INSPIRE LABEL,8142542,€7.95,€0,Blue,"['12-24months', '2-4years']",['Beanie featuring ties and a printed label on the front.'],"['https://static.zara.net/photos///2019/V/0/3/p/0653/546/400/2/w/1024/0653546400_1_1_1.jpg?ts=1548335351947', 'https://static.zara.net/photos///2019/V/0/3/p/0653/546/400/2/w/1024/0653546400_2_1_1.jpg?ts=1548335328741', 'https://static.zara.net/photos///2019/V/0/3/p/0653/546/400/2/w/1024/0653546400_2_2_1.jpg?ts=1548335340699']",21,babyboy,6,https://www.zara.com/ww/en/beanie-with-inspire-label-p00653546.html?v1=8142542&v2=1211515
STRIPED COTTON SNOOD,8142589,€7.95,€0,Blue,['XS'],['Cotton snood with a striped print.'],"['https://static.zara.net/photos///2019/V/0/3/p/0653/547/400/2/w/1024/0653547400_1_1_1.jpg?ts=1548414803661', 'https://static.zara.net/photos///2019/V/0/3/p/0653/547/400/2/w/1024/0653547400_2_1_1.jpg?ts=1548414784608', 'https://static.zara.net/photos///2019/V/0/3/p/0653/547/400/2/w/1024/0653547400_2_2_1.jpg?ts=1548414794234']",20,babyboy,6,https://www.zara.com/ww/en/striped-cotton-snood-p00653547.html?v1=8142589&v2=1211515
STRAW HAT WITH WOVEN BAND,8275571,€9.95,€0,Blue,"['6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Straw hat with coloured woven band.'],"['https://static.zara.net/photos///2019/V/0/3/p/7150/547/400/2/w/1024/7150547400_1_1_1.jpg?ts=1550229446262', 'https://static.zara.net/photos///2019/V/0/3/p/7150/547/400/2/w/1024/7150547400_2_1_1.jpg?ts=1550229437616']",18,babyboy,6,https://www.zara.com/ww/en/straw-hat-with-woven-band-p07150547.html?v1=8275571&v2=1211515
TEXTURED HAT WITH STRAPS,12304328,€7.95,€0,Yellow,"['1-6months(45cm)', '6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Hat featuring a textured detail and hook-and-loop straps. '],"['https://static.zara.net/photos///2019/V/0/3/p/5052/498/300/2/w/1024/5052498300_1_1_1.jpg?ts=1554136922749', 'https://static.zara.net/photos///2019/V/0/3/p/5052/498/300/2/w/1024/5052498300_2_1_1.jpg?ts=1554136914645']",16,babyboy,6,https://www.zara.com/ww/en/textured-hat-with-straps-p05052498.html?v1=12304328&v2=1211515
©SNOOPY CAP,9690164,€7.95,€0,Intense coral,"['12-24months(50cm)', '2-4years(51cm)']",['Cap with adjustable fastening in the back and embroidered ©SNOOPY motifs on the front. '],"['https://static.zara.net/photos///2019/V/0/3/p/3920/541/650/2/w/1024/3920541650_1_1_1.jpg?ts=1554986089257', 'https://static.zara.net/photos///2019/V/0/3/p/3920/541/650/2/w/1024/3920541650_2_1_1.jpg?ts=1554986072192', 'https://static.zara.net/photos///2019/V/0/3/p/3920/541/650/2/w/1024/3920541650_2_2_1.jpg?ts=1554986080711']",14,babyboy,6,https://www.zara.com/ww/en/%C2%A9snoopy-cap-p03920541.html?v1=9690164&v2=1211515
©SNOOPY CAP,11079080,€7.95,€0,Ecru,"['12-24months(50cm)', '2-4years(51cm)']",['Cap with adjustable fastening in the back and embroidered ©SNOOPY motifs on the front. '],"['https://static.zara.net/photos///2019/V/0/3/p/3920/541/712/2/w/1024/3920541712_1_1_1.jpg?ts=1557913538648', 'https://static.zara.net/photos///2019/V/0/3/p/3920/541/712/2/w/1024/3920541712_2_1_1.jpg?ts=1554986111826', 'https://static.zara.net/photos///2019/V/0/3/p/3920/541/712/2/w/1024/3920541712_2_2_1.jpg?ts=1554986120374']",15,babyboy,6,https://www.zara.com/ww/en/%C2%A9snoopy-cap-p03920541.html?v1=11079080&v2=1211515
DINOSAUR APPLIQUÉ CAP,8566083,€7.95,€0,washed green,"['1-6months(45cm)', '6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Dinosaur appliqué cap with elastic detail on the back. '],"['https://static.zara.net/photos///2019/V/0/3/p/0620/549/519/2/w/1024/0620549519_1_1_1.jpg?ts=1552046261044', 'https://static.zara.net/photos///2019/V/0/3/p/0620/549/519/2/w/1024/0620549519_2_1_1.jpg?ts=1552046245842', 'https://static.zara.net/photos///2019/V/0/3/p/0620/549/519/2/w/1024/0620549519_2_2_1.jpg?ts=1552046253537']",13,babyboy,6,https://www.zara.com/ww/en/dinosaur-appliqu%C3%A9-cap-p00620549.html?v1=8566083&v2=1211515
FLAT CAP,7943065,€7.95,€0,Blue,"['6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Flat cap.'],"['https://static.zara.net/photos///2019/V/0/3/p/5946/549/400/2/w/1024/5946549400_1_1_1.jpg?ts=1549037307828', 'https://static.zara.net/photos///2019/V/0/3/p/5946/549/400/2/w/1024/5946549400_2_1_1.jpg?ts=1548960177044', 'https://static.zara.net/photos///2019/V/0/3/p/5946/549/400/2/w/1024/5946549400_2_2_1.jpg?ts=1548960184716']",10,babyboy,6,https://www.zara.com/ww/en/flat-cap-p05946549.html?v1=7943065&v2=1211515
DINOSAUR APPLIQUÉ CAP,8566084,€7.95,€0,Faded blue,"['1-6months(45cm)', '6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Dinosaur appliqué cap with elastic detail on the back. '],"['https://static.zara.net/photos///2019/V/0/3/p/0620/549/428/2/w/1024/0620549428_1_1_1.jpg?ts=1552059670004', 'https://static.zara.net/photos///2019/V/0/3/p/0620/549/428/2/w/1024/0620549428_2_1_1.jpg?ts=1552059654800', 'https://static.zara.net/photos///2019/V/0/3/p/0620/549/428/2/w/1024/0620549428_2_2_1.jpg?ts=1552059662403']",12,babyboy,6,https://www.zara.com/ww/en/dinosaur-appliqu%C3%A9-cap-p00620549.html?v1=8566084&v2=1211515
STRAW HAT WITH WOVEN BAND,8275572,€9.95,€0,camel,"['6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Straw hat with coloured woven band.'],"['https://static.zara.net/photos///2019/V/0/3/p/7150/547/707/2/w/1024/7150547707_1_1_1.jpg?ts=1551378389137', 'https://static.zara.net/photos///2019/V/0/3/p/7150/547/707/2/w/1024/7150547707_2_1_1.jpg?ts=1551378381308']",17,babyboy,6,https://www.zara.com/ww/en/straw-hat-with-woven-band-p07150547.html?v1=8275572&v2=1211515
CAP WITH TOUCAN PATCH,8330580,€6.95,€0,Yellow,"['12-24months(50cm)', '2-4years(51cm)']",['Cap with adjustable back and patch with toucan print.'],"['https://static.zara.net/photos///2019/V/0/3/p/3920/544/300/2/w/1024/3920544300_1_1_1.jpg?ts=1553260627450', 'https://static.zara.net/photos///2019/V/0/3/p/3920/544/300/2/w/1024/3920544300_2_1_1.jpg?ts=1553260611826', 'https://static.zara.net/photos///2019/V/0/3/p/3920/544/300/2/w/1024/3920544300_2_2_1.jpg?ts=1553260619660']",11,babyboy,6,https://www.zara.com/ww/en/cap-with-toucan-patch-p03920544.html?v1=8330580&v2=1211515
BEAR HAT,8287505,€6.95,€0,Yellow,"['1-6months(45cm)', '6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Hat with chin and embroidered bear motif.'],"['https://static.zara.net/photos///2019/V/0/3/p/5946/546/300/2/w/1024/5946546300_1_1_1.jpg?ts=1554310076752', 'https://static.zara.net/photos///2019/V/0/3/p/5946/546/300/2/w/1024/5946546300_2_1_1.jpg?ts=1554310068692']",8,babyboy,6,https://www.zara.com/ww/en/bear-hat-p05946546.html?v1=8287505&v2=1211515
CHECK HAT WITH STRAPS,8202522,€7.95,€0,Blue,"['1-6months(45cm)', '6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Hat featuring a check print and hook-and-loop straps.'],"['https://static.zara.net/photos///2019/V/0/3/p/5946/548/400/2/w/1024/5946548400_1_1_1.jpg?ts=1548960158752', 'https://static.zara.net/photos///2019/V/0/3/p/5946/548/400/2/w/1024/5946548400_2_1_1.jpg?ts=1548960151270']",9,babyboy,6,https://www.zara.com/ww/en/check-hat-with-straps-p05946548.html?v1=8202522&v2=1211515
BEAR HAT,8239556,€6.95,€0,White,"['1-6months(45cm)', '6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Hat with chin and embroidered bear motif.'],"['https://static.zara.net/photos///2019/V/0/3/p/5946/546/250/2/w/1024/5946546250_1_1_1.jpg?ts=1553260680795', 'https://static.zara.net/photos///2019/V/0/3/p/5946/546/250/2/w/1024/5946546250_2_1_1.jpg?ts=1553260673099']",7,babyboy,6,https://www.zara.com/ww/en/bear-hat-p05946546.html?v1=8239556&v2=1211515
LION HAT,8625092,€7.95,€0,Blue,"['1-6months(45cm)', '6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Hat with straps and lion print.'],"['https://static.zara.net/photos///2019/V/0/3/p/5946/542/400/2/w/1024/5946542400_1_1_1.jpg?ts=1553260654166', 'https://static.zara.net/photos///2019/V/0/3/p/5946/542/400/2/w/1024/5946542400_2_1_1.jpg?ts=1553260646515']",6,babyboy,6,https://www.zara.com/ww/en/lion-hat-p05946542.html?v1=8625092&v2=1211515
CRAB PRINT HAT,8582602,€7.95,€0,Blue,"['12-24months(50cm)', '2-4years(51cm)']",['Crab print hat.'],"['https://static.zara.net/photos///2019/V/0/3/p/3920/543/400/2/w/1024/3920543400_1_1_1.jpg?ts=1554895233664', 'https://static.zara.net/photos///2019/V/0/3/p/3920/543/400/2/w/1024/3920543400_2_1_1.jpg?ts=1554895225669']",4,babyboy,6,https://www.zara.com/ww/en/crab-print-hat-p03920543.html?v1=8582602&v2=1211515
CRAB PRINT HAT,14966410,€7.95,€0,Blue,"['12-24months(50cm)', '2-4years(51cm)']",['Crab print hat.'],"['https://static.zara.net/photos///2019/V/0/3/p/3920/543/400/10/w/1024/3920543400_2_10_1.jpg?ts=1556276357253', 'https://static.zara.net/photos///2019/V/0/3/p/3920/543/400/10/w/1024/3920543400_1_1_1.jpg?ts=1556276375294', 'https://static.zara.net/photos///2019/V/0/3/p/3920/543/400/10/w/1024/3920543400_2_1_1.jpg?ts=1556276348537']",3,babyboy,6,https://www.zara.com/ww/en/crab-print-hat-p03920543.html?v1=14966410&v2=1211515
CONTRASTING MESH CAP,11901096,€7.95,€0,Turquoise,"['12-24months(50cm)', '2-4years(51cm)']",['Contrast cap with mesh and embroidered motifs on the front. Adjustable fastening in the back. '],"['https://static.zara.net/photos///2019/V/0/3/p/3920/537/402/2/w/1024/3920537402_1_1_1.jpg?ts=1557499596311', 'https://static.zara.net/photos///2019/V/0/3/p/3920/537/402/2/w/1024/3920537402_2_1_1.jpg?ts=1557499579695', 'https://static.zara.net/photos///2019/V/0/3/p/3920/537/402/2/w/1024/3920537402_2_2_1.jpg?ts=1557499588052']",2,babyboy,6,https://www.zara.com/ww/en/contrasting-mesh-cap-p03920537.html?v1=11901096&v2=1211515
RAIN HAT WITH EARS,9697586,€6.95,€0,White,['1-6months'],['Rain hat with ear appliqués and chin ties. '],"['https://static.zara.net/photos///2019/V/0/3/p/5946/538/250/2/w/1024/5946538250_1_1_1.jpg?ts=1557484528092', 'https://static.zara.net/photos///2019/V/0/3/p/5946/538/250/2/w/1024/5946538250_2_1_1.jpg?ts=1557484519840']",1,babyboy,6,https://www.zara.com/ww/en/rain-hat-with-ears-p05946538.html?v1=9697586&v2=1211515
KNIT BEANIE,8389222,€12.95,€0,Navy blue,['M'],['Plain knitted turn-up beanie.'],"['https://static.zara.net/photos///2018/I/0/2/p/0049/310/401/2/w/1024/0049310401_1_1_1.jpg?ts=1538579606634', 'https://static.zara.net/photos///2018/I/0/2/p/0049/310/401/2/w/1024/0049310401_2_1_1.jpg?ts=1538579577968', 'https://static.zara.net/photos///2018/I/0/2/p/0049/310/401/2/w/1024/0049310401_2_5_1.jpg?ts=1538579587757', 'https://static.zara.net/photos///2018/I/0/2/p/0049/310/401/2/w/1024/0049310401_2_6_1.jpg?ts=1538579597128']",56,man,1,https://www.zara.com/ww/en/knit-beanie-p00049310.html?v1=8389222&v2=1181304
KNIT BEANIE,8389223,€12.95,€0,Grey,['M'],['Plain knitted turn-up beanie.'],"['https://static.zara.net/photos///2019/V/0/2/p/0049/310/802/2/w/1024/0049310802_1_1_1.jpg?ts=1551443274694', 'https://static.zara.net/photos///2018/I/0/2/p/0049/310/802/2/w/1024/0049310802_2_1_1.jpg?ts=1538579746153', 'https://static.zara.net/photos///2018/I/0/2/p/0049/310/802/2/w/1024/0049310802_2_5_1.jpg?ts=1538579756166', 'https://static.zara.net/photos///2018/I/0/2/p/0049/310/802/2/w/1024/0049310802_2_6_1.jpg?ts=1538579766493']",57,man,1,https://www.zara.com/ww/en/knit-beanie-p00049310.html?v1=8389223&v2=1181304
BUTTON RAIN HAT,12236094,€7.95,€0,Tobacco,"['6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Rain hat with button appliqué and ties. '],"['https://static.zara.net/photos///2019/V/0/3/p/5946/540/705/2/w/1024/5946540705_1_1_1.jpg?ts=1556885659363', 'https://static.zara.net/photos///2019/V/0/3/p/5946/540/705/2/w/1024/5946540705_2_1_1.jpg?ts=1556885646265']",5,babyboy,6,https://www.zara.com/ww/en/button-rain-hat-p05946540.html?v1=12236094&v2=1211515
HAT WITH PATCH,8287599,€12.95,€0,Orange,['M'],"['Knit beanie with a turn-up brim and contrast patch detail.', 'This item must be returned with the original packaging intact.']","['https://static.zara.net/photos///2019/V/0/2/p/3920/417/615/2/w/1024/3920417615_1_1_1.jpg?ts=1546935994703', 'https://static.zara.net/photos///2019/V/0/2/p/3920/417/615/2/w/1024/3920417615_2_1_1.jpg?ts=1546935984824', 'https://static.zara.net/photos///2019/V/0/2/p/3920/417/615/2/w/1024/3920417615_2_4_1.jpg?ts=1548860994902', 'https://static.zara.net/photos///2019/V/0/2/p/3920/417/615/2/w/1024/3920417615_2_5_1.jpg?ts=1548861003566']",55,man,1,https://www.zara.com/ww/en/hat-with-patch-p03920417.html?v1=8287599&v2=1181304
KNIT BEANIE,7886510,€12.95,€0,Black,['M'],['Short knit beanie with a turn-up brim.'],"['https://static.zara.net/photos///2018/I/0/2/p/9065/405/800/2/w/1024/9065405800_1_1_1.jpg?ts=1542358803496', 'https://static.zara.net/photos///2018/I/0/2/p/9065/405/800/2/w/1024/9065405800_2_1_1.jpg?ts=1542358794228', 'https://static.zara.net/photos///2018/I/0/2/p/9065/405/800/2/w/1024/9065405800_2_3_1.jpg?ts=1542713442716', 'https://static.zara.net/photos///2019/V/0/2/p/9065/405/800/2/w/1024/9065405800_2_4_1.jpg?ts=1550072393444', 'https://static.zara.net/photos///2019/V/0/2/p/9065/405/800/2/w/1024/9065405800_2_5_1.jpg?ts=1550072405940']",53,man,1,https://www.zara.com/ww/en/knit-beanie-p09065405.html?v1=7886510&v2=1181304
KNIT BEANIE,8301623,€12.95,€0,Navy blue,['M'],['Short knit beanie with a turn-up brim.'],"['https://static.zara.net/photos///2019/V/0/2/p/9065/428/401/2/w/1024/9065428401_1_1_1.jpg?ts=1545993884946', 'https://static.zara.net/photos///2019/V/0/2/p/9065/428/401/2/w/1024/9065428401_2_1_1.jpg?ts=1545993875822', 'https://static.zara.net/photos///2019/V/0/2/p/9065/428/401/2/w/1024/9065428401_2_4_1.jpg?ts=1548086525198', 'https://static.zara.net/photos///2019/V/0/2/p/9065/428/401/2/w/1024/9065428401_2_5_1.jpg?ts=1548086533973']",54,man,1,https://www.zara.com/ww/en/knit-beanie-p09065428.html?v1=8301623&v2=1181304
HAT WITH RIBBON,8275578,€19.95,€0,Khaki,['M'],['Wide brim woven hat featuring a contrast band.'],"['https://static.zara.net/photos///2019/V/0/2/p/3306/405/505/2/w/1024/3306405505_1_1_1.jpg?ts=1552909723223', 'https://static.zara.net/photos///2019/V/0/2/p/3306/405/505/2/w/1024/3306405505_2_1_1.jpg?ts=1552667961730', 'https://static.zara.net/photos///2019/V/0/2/p/3306/405/505/2/w/1024/3306405505_2_5_1.jpg?ts=1553260801225']",40,man,1,https://www.zara.com/ww/en/hat-with-ribbon-p03306405.html?v1=8275578&v2=1181304
TEXTURED HAT WITH BAND,8275592,€15.95,€0,Navy blue,['M'],['Hat with an openwork texture and matching band.'],"['https://static.zara.net/photos///2019/V/0/2/p/3306/404/401/2/w/1024/3306404401_1_1_1.jpg?ts=1552909714373', 'https://static.zara.net/photos///2019/V/0/2/p/3306/404/401/2/w/1024/3306404401_2_1_1.jpg?ts=1552036138147', 'https://static.zara.net/photos///2019/V/0/2/p/3306/404/401/2/w/1024/3306404401_2_2_1.jpg?ts=1552036148291', 'https://static.zara.net/photos///2019/V/0/2/p/3306/404/401/2/w/1024/3306404401_2_4_1.jpg?ts=1552036158289', 'https://static.zara.net/photos///2019/V/0/2/p/3306/404/401/2/w/1024/3306404401_2_5_1.jpg?ts=1553260790355']",39,man,1,https://www.zara.com/ww/en/textured-hat-with-band-p03306404.html?v1=8275592&v2=1181304
ELASTIC CAP,8178673,€12.95,€0,Dark grey,['M'],['Peak cap in a wool blend. Adjustable elastic fastening in the back.'],"['https://static.zara.net/photos///2019/V/0/2/p/9065/410/801/2/w/1024/9065410801_1_1_1.jpg?ts=1545317991881', 'https://static.zara.net/photos///2019/V/0/2/p/9065/410/801/2/w/1024/9065410801_2_1_1.jpg?ts=1545317982912']",35,man,1,https://www.zara.com/ww/en/elastic-cap-p09065410.html?v1=8178673&v2=1181304
