产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url

ASOS DESIGN wool flat cap,10767823,¥72.07,¥0,black,"['xl', 'l']","['Tops things off nicely', 'Flat top', 'Short brim', 'Lightweight woven fabric', ""The kind that doesn't stretch"", 'Lining: 100% Cotton, Main: 52% Wool, 48% Viscose.']","['https:https://images.asos-media.com/products/asos-design-wool-flat-cap/10767823-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-wool-flat-cap/10767823-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-wool-flat-cap/10767823-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-wool-flat-cap/10767823-4?$XXL$&wid=870&fit=constrain']",166,women,2,https://www.asos.com/asos-design/asos-design-wool-flat-cap/prd/10767823?clr=black

ASOS DESIGN cord cap,10394034,¥90.09,¥0,tan,"['xl', 'l']","['Yeah, we like this one, too', 'Domed crown', 'Curved peak', 'Adjustable back strap fastening', 'Tops things off nicely', 'Soft-touch corduroy', 'Ribbed texture', 'We’re still about that 70s thing', 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/asos-design-cord-cap/10394034-1-tan?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-cord-cap/10394034-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-cord-cap/10394034-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-cord-cap/10394034-4?$XXL$&wid=870&fit=constrain']",165,women,2,https://www.asos.com/asos-design/asos-design-cord-cap/prd/10394034?clr=tan

ASOS DESIGN chunky mustard beret,10319831,¥108.11,¥0,mustard,"['xl', 'l']","['It’s got a little ', 'Chunky style', 'Flat top', ""Your outfit's plus-one"", 'Soft-touch knit', 'Throw this on when the temperature dips', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/asos-design-chunky-mustard-beret/10319831-1-mustard?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-chunky-mustard-beret/10319831-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-chunky-mustard-beret/10319831-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-chunky-mustard-beret/10319831-4?$XXL$&wid=870&fit=constrain']",164,women,2,https://www.asos.com/asos-design/asos-design-chunky-mustard-beret/prd/10319831?clr=mustard

ASOS DESIGN knitted stipe beanie with pom,9801392,¥72.07,¥0,multi,"['xl', 'l']","['Multi-coloured design', 'More is definite more', 'Bobble detail', 'Turn-up brim', 'Soft-touch ribbed knit', 'Cos shivering is so last season', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/asos-design-knitted-stipe-beanie-with-pom/9801392-1-multi?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-knitted-stipe-beanie-with-pom/9801392-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-knitted-stipe-beanie-with-pom/9801392-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-knitted-stipe-beanie-with-pom/9801392-4?$XXL$&wid=870&fit=constrain']",163,women,2,https://www.asos.com/asos-design/asos-design-knitted-stipe-beanie-with-pom/prd/9801392?clr=multi

ASOS DESIGN multi stripe beanie,9735023,¥63.06,¥0,multi,"['xl', 'l']","['Throw this on when the temperature dips', 'Striped design', 'Get in line', 'Turn-up brim', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/asos-design-multi-stripe-beanie/9735023-1-multi?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-multi-stripe-beanie/9735023-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-multi-stripe-beanie/9735023-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-multi-stripe-beanie/9735023-4?$XXL$&wid=870&fit=constrain']",162,women,2,https://www.asos.com/asos-design/asos-design-multi-stripe-beanie/prd/9735023?clr=multi

Kangol Monty military wool beret,10898937,¥243.24,¥0,wood,"['xl', 'l']","['It’s got a little je ne sais quoi', 'Flat top', 'Embroidered logo', ""It's all in the details"", 'Faux-leather trim', 'Pure wool', 'Brushed for added softness', 'Main: 100% Wool.']","['https:https://images.asos-media.com/products/kangol-monty-military-wool-beret/10898937-1-wood?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/kangol-monty-military-wool-beret/10898937-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/kangol-monty-military-wool-beret/10898937-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/kangol-monty-military-wool-beret/10898937-4?$XXL$&wid=870&fit=constrain']",161,women,2,https://www.asos.com/kangol/kangol-monty-military-wool-beret/prd/10898937?clr=wood

ASOS DESIGN wool bucket hat,10394000,¥126.12,¥0,black,"['xl', 'l']","['90s inspiration incoming', 'Plain design', 'Flat top', 'Short brim', 'Wool-mix fabric', 'For blended comfort', 'Shell: 52% Wool, 48% Viscose, Lining: 100% Cotton.']","['https:https://images.asos-media.com/products/asos-design-wool-bucket-hat/10394000-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-wool-bucket-hat/10394000-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-wool-bucket-hat/10394000-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-wool-bucket-hat/10394000-4?$XXL$&wid=870&fit=constrain']",160,women,2,https://www.asos.com/asos-design/asos-design-wool-bucket-hat/prd/10394000?clr=black

Sacred Hawk beret in check,10365130,¥157.66,¥0,grey,"['xl', 'l']","['Tops things off nicely', 'Check pattern', ""It's hip to be square"", 'Pinched top', 'Lining: 100% Cotton, Shell: 100% Polyester.']","['https:https://images.asos-media.com/products/sacred-hawk-beret-in-check/10365130-1-grey?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/sacred-hawk-beret-in-check/10365130-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/sacred-hawk-beret-in-check/10365130-3?$XXL$&wid=870&fit=constrain']",159,women,2,https://www.asos.com/sacred-hawk/sacred-hawk-beret-in-check/prd/10365130?clr=grey

Noisy May logo beanie,10239275,¥54.05,¥0,red,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Branded design', 'For that logo lifestyle', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Body: 100% Acrylic.']","['https:https://images.asos-media.com/products/noisy-may-logo-beanie/10239275-1-red?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/noisy-may-logo-beanie/10239275-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/noisy-may-logo-beanie/10239275-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/noisy-may-logo-beanie/10239275-4?$XXL$&wid=870&fit=constrain']",157,women,2,https://www.asos.com/noisy-may/noisy-may-logo-beanie/prd/10239275?clr=red

ASOS DESIGN Corduroy Baker Boy With Size Adjuster,9453094,¥144.14,¥0,black,"['xl', 'l']","['Top things off nicely', 'Domed crown', 'Flat peak', 'Adjustable back strap', 'Soft-touch corduroy', 'Ribbed for your sartorial pleasure', 'Main: 70% Cotton, 28% Polyester, 2% Elastane, Lining: 100% Cotton.']","['https:https://images.asos-media.com/products/asos-design-corduroy-baker-boy-with-size-adjuster/9453094-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-corduroy-baker-boy-with-size-adjuster/9453094-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-corduroy-baker-boy-with-size-adjuster/9453094-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-corduroy-baker-boy-with-size-adjuster/9453094-4?$XXL$&wid=870&fit=constrain']",152,women,2,https://www.asos.com/asos-design/asos-design-corduroy-baker-boy-with-size-adjuster/prd/9453094?clr=black

My Accessories London check bucket hat,10646031,¥108.11,¥0,mono-check,"['xl', 'l']","['Top things off nicely', 'Check print', 'Flat top', 'Wide brim', 'Exclusive to ASOS', 'We made it official', 'Soft-touch twill', ""The kind that doesn't stretch"", 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/my-accessories-london-check-bucket-hat/10646031-1-monocheck?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-london-check-bucket-hat/10646031-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-london-check-bucket-hat/10646031-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-london-check-bucket-hat/10646031-4?$XXL$&wid=870&fit=constrain']",156,women,2,https://www.asos.com/my-accessories/my-accessories-london-check-bucket-hat/prd/10646031?clr=mono-check

Missguided knitted bobble hat in black,10840550,¥63.06,¥0,black,"['xl', 'l']","['Tops things off nicely', 'Pom-pom design', 'Cute, right?', 'Ribbed trim', 'Cable knit', 'Ticks all your comfort boxes', 'Main: 76% Acrylic, 24% Polyamide.']","['https:https://images.asos-media.com/products/missguided-knitted-bobble-hat-in-black/10840550-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/missguided-knitted-bobble-hat-in-black/10840550-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/missguided-knitted-bobble-hat-in-black/10840550-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/missguided-knitted-bobble-hat-in-black/10840550-4?$XXL$&wid=870&fit=constrain']",154,women,2,https://www.asos.com/missguided/missguided-knitted-bobble-hat-in-black/prd/10840550?clr=black

Weekday Knitted Beanie Hat,10450643,¥63.06,¥0,rust,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Turn-up brim', 'Plain design', 'Goes with everything', 'Fine knit', 'Soft-touch style', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/weekday-knitted-beanie-hat/10450643-1-rust?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-knitted-beanie-hat/10450643-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-knitted-beanie-hat/10450643-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-knitted-beanie-hat/10450643-4?$XXL$&wid=870&fit=constrain']",150,women,2,https://www.asos.com/weekday/weekday-knitted-beanie-hat/prd/10450643?clr=rust

Pieces Faux Fur Pom Pom Beanie Hat,10291690,¥63.06,¥0,rosette,"['xl', 'l']","['Ribbed finish', 'Domed crown', 'Faux-fur pom-pom top', 'Turn-up brim', 'Wool-mix knit', 'Brushed for added softness', 'Body: 90% Acrylic, 10% Wool.']","['https:https://images.asos-media.com/products/pieces-faux-fur-pom-pom-beanie-hat/10291690-1-rosette?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/pieces-faux-fur-pom-pom-beanie-hat/10291690-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/pieces-faux-fur-pom-pom-beanie-hat/10291690-3?$XXL$&wid=870&fit=constrain']",158,women,2,https://www.asos.com/pieces/pieces-faux-fur-pom-pom-beanie-hat/prd/10291690?clr=rosette

ASOS DESIGN turn up beanie,9734842,¥54.05,¥0,blue,"['xl', 'l']","['For head-to-toe looks', 'Domed crown', 'Turn-up brim', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/asos-design-turn-up-beanie/9734842-1-blue?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-turn-up-beanie/9734842-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-turn-up-beanie/9734842-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-turn-up-beanie/9734842-4?$XXL$&wid=870&fit=constrain']",155,women,2,https://www.asos.com/asos-design/asos-design-turn-up-beanie/prd/9734842?clr=blue

ASOS DESIGN Wool Beret,9267484,¥63.06,¥0,lilac,"['xl', 'l']","['Chic for your head', 'Domed crown', 'Classic beret design', 'Pure wool', 'Brushed for added softness', 'Body: 100% Wool.']","['https:https://images.asos-media.com/products/asos-design-wool-beret/9267484-1-lilac?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-wool-beret/9267484-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-wool-beret/9267484-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-wool-beret/9267484-4?$XXL$&wid=870&fit=constrain']",151,women,2,https://www.asos.com/asos-design/asos-design-wool-beret/prd/9267484?clr=lilac

ASOS DESIGN chunky multi stripe beanie,10053390,¥54.05,¥0,multi,"['xl', 'l']","['For head-to-toe style', 'Stretch top', 'Turn-up brim', 'Colour-block stripe design', 'When one colour just won’t do', 'Stretch knit', 'Ticks all your comfort boxes', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/asos-design-chunky-multi-stripe-beanie/10053390-1-multi?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-chunky-multi-stripe-beanie/10053390-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-chunky-multi-stripe-beanie/10053390-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-chunky-multi-stripe-beanie/10053390-4?$XXL$&wid=870&fit=constrain']",153,women,2,https://www.asos.com/asos-design/asos-design-chunky-multi-stripe-beanie/prd/10053390?clr=multi

Pieces Pearl Embellished Hat,10016278,¥94.59,¥0,black,"['xl', 'l']","['Perfect for when the wind bites', 'Turn-up brim', 'Beaded embellishment', ""It's the little things that count"", 'Soft-touch ribbed knit', ""If you're partial to a textural switch-up"", 'Body: 75% Acrylic, 22% Polyamide, 3% Elastane.']","['https:https://images.asos-media.com/products/pieces-pearl-embellished-hat/10016278-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/pieces-pearl-embellished-hat/10016278-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/pieces-pearl-embellished-hat/10016278-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/pieces-pearl-embellished-hat/10016278-4?$XXL$&wid=870&fit=constrain']",148,women,2,https://www.asos.com/pieces/pieces-pearl-embellished-hat/prd/10016278?clr=black

Stitch & Pieces wrap front hat,10430622,¥90.09,¥0,blush,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Wrap front', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/stitch-pieces-wrap-front-hat/10430622-1-blush?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/stitch-pieces-wrap-front-hat/10430622-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/stitch-pieces-wrap-front-hat/10430622-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/stitch-pieces-wrap-front-hat/10430622-4?$XXL$&wid=870&fit=constrain']",149,women,2,https://www.asos.com/stitch-pieces/stitch-pieces-wrap-front-hat/prd/10430622?clr=blush

Pieces Beret,10016044,¥94.59,¥0,black,"['xl', 'l']","['It’s got a little je ne sais quoi', 'Flat top', 'Plain design', 'Goes with everything', 'Pure wool', 'Brushed for added softness', 'Body: 100% Wool.']","['https:https://images.asos-media.com/products/pieces-beret/10016044-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/pieces-beret/10016044-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/pieces-beret/10016044-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/pieces-beret/10016044-4?$XXL$&wid=870&fit=constrain']",147,women,2,https://www.asos.com/pieces/pieces-beret/prd/10016044?clr=black

ASOS DESIGN embellished beret,9801303,¥99.10,¥0,camel,"['xl', 'l']","['It’s got a little', 'Classic shape', 'Stem top', 'Faux-stone embellishment', 'Soft-touch wool', ""Cos it's cold out there"", 'And we like comfy solutions', 'Main: 100% Wool.']","['https:https://images.asos-media.com/products/asos-design-embellished-beret/9801303-1-camel?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-embellished-beret/9801303-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-embellished-beret/9801303-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-embellished-beret/9801303-4?$XXL$&wid=870&fit=constrain']",146,women,2,https://www.asos.com/asos-design/asos-design-embellished-beret/prd/9801303?clr=camel

ASOS DESIGN fluffy beanie in stripe,9857347,¥63.06,¥0,multi,"['xl', 'l']","['Tops things off nicely', 'Striped design', 'Get in line', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/asos-design-fluffy-beanie-in-stripe/9857347-1-multi?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fluffy-beanie-in-stripe/9857347-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fluffy-beanie-in-stripe/9857347-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fluffy-beanie-in-stripe/9857347-4?$XXL$&wid=870&fit=constrain']",145,women,2,https://www.asos.com/asos-design/asos-design-fluffy-beanie-in-stripe/prd/9857347?clr=multi

ASOS DESIGN beret in aqua with heart badges,10340689,¥85.58,¥0,blue,"['xl', 'l']","[""We're all about those finishing touches"", 'Flat top', 'Heart badges', 'Pull-on style', 'Pure wool', 'Brushed for added softness', 'Main: 100% Wool.']","['https:https://images.asos-media.com/products/asos-design-beret-in-aqua-with-heart-badges/10340689-1-blue?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-beret-in-aqua-with-heart-badges/10340689-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-beret-in-aqua-with-heart-badges/10340689-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-beret-in-aqua-with-heart-badges/10340689-4?$XXL$&wid=870&fit=constrain']",119,women,2,https://www.asos.com/asos-design/asos-design-beret-in-aqua-with-heart-badges/prd/10340689?clr=blue

My Accessories J'Adore beanie hat,10819449,¥85.58,¥0,red,"['xl', 'l']","['Tops things off nicely', 'Turn-up brim', 'Bobble detail', 'Cute, right?', 'Slogan design', 'Exclusive to ASOS', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/my-accessories-jadore-beanie-hat/10819449-1-red?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-jadore-beanie-hat/10819449-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-jadore-beanie-hat/10819449-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-jadore-beanie-hat/10819449-4?$XXL$&wid=870&fit=constrain']",120,women,2,https://www.asos.com/my-accessories/my-accessories-jadore-beanie-hat/prd/10819449?clr=red

Nike Sb Pink Fisherman Beanie Hat,10117618,¥153.15,¥0,storm-pink,"['xl', 'l']","['Complete the look', 'Domed crown', 'Turn-up brim', 'Embroidered branding', 'For that logo lifestyle', 'Ribbed knit', 'For a textural switch-up', 'Body: 100% Acrylic.']","['https:https://images.asos-media.com/products/nike-sb-pink-fisherman-beanie-hat/10117618-1-stormpink?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/nike-sb-pink-fisherman-beanie-hat/10117618-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/nike-sb-pink-fisherman-beanie-hat/10117618-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/nike-sb-pink-fisherman-beanie-hat/10117618-4?$XXL$&wid=870&fit=constrain']",118,women,2,https://www.asos.com/nike/nike-sb-pink-fisherman-beanie-hat/prd/10117618?clr=storm-pink

New Era Orange LA 9Forty Cap,9380663,¥153.15,¥0,orange,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Eyelet vents', 'Curved peak', 'Embroidered detail', 'Adjustable back strap fastening', 'Durable canvas', 'Stronger than it looks', 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/new-era-orange-la-9forty-cap/9380663-1-orange?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-orange-la-9forty-cap/9380663-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-orange-la-9forty-cap/9380663-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-orange-la-9forty-cap/9380663-4?$XXL$&wid=870&fit=constrain']",116,women,2,https://www.asos.com/new-era/new-era-orange-la-9forty-cap/prd/9380663?clr=orange

New Era navy exclusive beanie with retro red NY,10473409,¥207.20,¥0,navy,"['xl', 'l']","['Tops things off nicely', 'New Era logo', 'Turn-up brim', 'Exclusive to ASOS', 'Status updated', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/new-era-navy-exclusive-beanie-with-retro-red-ny/10473409-1-navy?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-navy-exclusive-beanie-with-retro-red-ny/10473409-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-navy-exclusive-beanie-with-retro-red-ny/10473409-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-navy-exclusive-beanie-with-retro-red-ny/10473409-4?$XXL$&wid=870&fit=constrain']",115,women,2,https://www.asos.com/new-era/new-era-navy-exclusive-beanie-with-retro-red-ny/prd/10473409?clr=navy

ASOS DESIGN chenille rib turn up beanie,9734861,¥63.06,¥0,blue,"['xl', 'l']","['Throw this on when the temperature dips', 'Ribbed finish', 'Domed crown', 'Turn-up brim', 'Deep-pile chenille knit', 'Soft, velvety finish', 'Adds texture to any outfit', 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/asos-design-chenille-rib-turn-up-beanie/9734861-1-blue?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-chenille-rib-turn-up-beanie/9734861-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-chenille-rib-turn-up-beanie/9734861-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-chenille-rib-turn-up-beanie/9734861-4?$XXL$&wid=870&fit=constrain']",114,women,2,https://www.asos.com/asos-design/asos-design-chenille-rib-turn-up-beanie/prd/9734861?clr=blue

adidas Running Beanie In Black,9981703,¥103.60,¥0,black,"['xl', 'l']","['Tops things off nicely', 'Fully brushed lining', 'Flatlock seams', 'Reflective adidas logo', 'Smooth fabric', 'Uses adidas climawarm technology', 'Ideal for running in cold conditions', 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/adidas-running-beanie-in-black/9981703-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/adidas-running-beanie-in-black/9981703-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/adidas-running-beanie-in-black/9981703-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/adidas-running-beanie-in-black/9981703-4?$XXL$&wid=870&fit=constrain']",117,women,2,https://www.asos.com/adidas/adidas-running-beanie-in-black/prd/9981703?clr=black

Stitch & Pieces orange rib beanie hat,10427830,¥40.54,¥0,orange-spice,"['xl', 'l']","['Surprise your monochrome palette with this', 'Ribbed finish', ""It's all in the details"", 'Slouchy style', 'Fine knit', 'Soft-touch style', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/stitch-pieces-orange-rib-beanie-hat/10427830-1-orangespice?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/stitch-pieces-orange-rib-beanie-hat/10427830-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/stitch-pieces-orange-rib-beanie-hat/10427830-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/stitch-pieces-orange-rib-beanie-hat/10427830-4?$XXL$&wid=870&fit=constrain']",112,women,2,https://www.asos.com/stitch-pieces/stitch-pieces-orange-rib-beanie-hat/prd/10427830?clr=orange-spice

ASOS DESIGN felt boater hat in light camel with size adjuster,8928120,¥180.18,¥0,camel,"['xl', 'l']","[""Your outfit's plus one"", 'Flat top', 'Wide brim', 'Contrast trim', 'Wool fabric', 'Soft-touch style', 'Main: 100% Wool.']","['https:https://images.asos-media.com/products/asos-design-felt-boater-hat-in-light-camel-with-size-adjuster/8928120-1-camel?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-felt-boater-hat-in-light-camel-with-size-adjuster/8928120-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-felt-boater-hat-in-light-camel-with-size-adjuster/8928120-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-felt-boater-hat-in-light-camel-with-size-adjuster/8928120-4?$XXL$&wid=870&fit=constrain']",110,women,2,https://www.asos.com/asos-design/asos-design-felt-boater-hat-in-light-camel-with-size-adjuster/prd/8928120?clr=camel

Nike Sb Black Fisherman Beanie Hat,10117645,¥153.15,¥0,black,"['xl', 'l']","['Tops things off nicely', 'Turn-up brim', 'Nike Skateboard logo', ""It's all in the details"", 'Cotton-rich knit', 'Ticks all your comfort boxes', 'Body: 80% Cotton, 20% Polyester.']","['https:https://images.asos-media.com/products/nike-sb-black-fisherman-beanie-hat/10117645-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/nike-sb-black-fisherman-beanie-hat/10117645-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/nike-sb-black-fisherman-beanie-hat/10117645-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/nike-sb-black-fisherman-beanie-hat/10117645-4?$XXL$&wid=870&fit=constrain']",111,women,2,https://www.asos.com/nike/nike-sb-black-fisherman-beanie-hat/prd/10117645?clr=black

ASOS DESIGN turn up beanie in recycled polyester,9734845,¥54.05,¥0,burgundy,"['xl', 'l']","['For head-to-toe looks', 'Domed crown', 'Turn-up brim', 'Part of the Eco Edit', 'Cos caring for the planet is cool', 'Ribbed knit', 'Main: 58% Polyester, 42% Acrylic.']","['https:https://images.asos-media.com/products/asos-design-turn-up-beanie-in-recycled-polyester/9734845-1-burgundy?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-turn-up-beanie-in-recycled-polyester/9734845-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-turn-up-beanie-in-recycled-polyester/9734845-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-turn-up-beanie-in-recycled-polyester/9734845-4?$XXL$&wid=870&fit=constrain']",113,women,2,https://www.asos.com/asos-design/asos-design-turn-up-beanie-in-recycled-polyester/prd/9734845?clr=burgundy

