goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
Children's stretch cotton socks with wolf,4959394K6679068,$110,$0,white stretch cotton,"['28/30', '31/33', '34/37', '38/40']","['', 'White stretch knit cotton', 'Blue and red Web', 'Embroidered wolf head patch', '78% cotton, 19% polyamide and 3% elastane', 'Made in Italy']",['https://media.gucci.com/style/White_South_0_160_1200x1200/1508175005/495939_4K667_9068_002_100_0000_Light.jpg'],31,girls,3,https://www.gucci.com/us/en/pr/children/boys/soft-accessories/childrens-stretch-cotton-socks-with-wolf-p-4959394K6679068
Baseball hat with Gucci headband,4925454HC561077,$460,$0,black gabardine ,"['x-small', 'small', 'medium', 'large', 'x-large', 'xx-large|Findinstore', 'xx-large', 'xxx-large']","['The Gucci logo is presented on a wide headband that wraps around the baseball cap. The athletic influenced design is reminiscent of a sweatband, finished with a vintage treatment.', 'Black gabardine', 'Made in Italy', '']","['https://media.gucci.com/style/White_South_0_160_1200x1200/1521192605/492545_4HC56_1077_002_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1496853908/492545_4HC56_1077_003_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1499101213/492545_4HC56_1077_008_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1521192605/492545_4HC56_1077_001_100_0000_Light.jpg']",36,men,0,https://www.gucci.com/us/en/pr/men/mens-accessories/mens-hats-gloves/baseball-hat-with-gucci-headband-p-4925454HC561077
Children's stretch cotton socks with wolf,4959394K6679068,$110,$0,white stretch cotton,"['28/30', '31/33', '34/37', '38/40']","['', 'White stretch knit cotton', 'Blue and red Web', 'Embroidered wolf head patch', '78% cotton, 19% polyamide and 3% elastane', 'Made in Italy']",['https://media.gucci.com/style/White_South_0_160_1200x1200/1508175005/495939_4K667_9068_002_100_0000_Light.jpg'],29,boys,2,https://www.gucci.com/us/en/pr/children/boys/soft-accessories/childrens-stretch-cotton-socks-with-wolf-p-4959394K6679068
Children's cotton GG socks,5035094K5414174,$70,$0,navy/red cotton,"['28/30', '31/33', '34/37', '38/40']","['', 'Navy knit cotton with red GG pattern', '80% cotton and 20% polyamide', 'Made in Italy']",['https://media.gucci.com/style/White_South_0_160_1200x1200/1539797405/503509_4K541_4174_002_100_0000_Light.jpg'],28,boys,2,https://www.gucci.com/us/en/pr/children/boys/soft-accessories/childrens-cotton-gg-socks-p-5035094K5414174
Bucket hat with floral print,576371G030N9000,$490,$0,floral print,"['small|Findinstore', 'medium', 'large', 'x-large', 'small']","['The world of botany continues to inspire the latest Gucci collections as this hat features printed flowers in bright shades. The head accessory is crafted from a soft and lightweight cotton which is printed with the Gucci logo and then specially coated for a shiny finish.', 'Multicolor floral print coated cotton', 'Framed Gucci logo print', 'Cotton lining', 'Made in Italy']","['https://media.gucci.com/style/White_South_0_160_1200x1200/1552938306/576371_G030N_9000_002_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1552938306/576371_G030N_9000_003_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_20_316x395/1556790303/576371_G030N_9000_008_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1556790303/576371_G030N_9000_011_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1552938306/576371_G030N_9000_001_100_0000_Light.jpg']",29,women,1,https://www.gucci.com/us/en/pr/whats-new/new-in/this-week-women/accessories/bucket-hat-with-floral-print-p-576371G030N9000
Children's cotton GG socks,5035094K5414174,$70,$0,navy/red cotton,"['28/30', '31/33', '34/37', '38/40']","['', 'Navy knit cotton with red GG pattern', '80% cotton and 20% polyamide', 'Made in Italy']",['https://media.gucci.com/style/White_South_0_160_1200x1200/1539797405/503509_4K541_4174_002_100_0000_Light.jpg'],30,girls,3,https://www.gucci.com/us/en/pr/children/boys/soft-accessories/childrens-cotton-gg-socks-p-5035094K5414174
Baseball cap with NY Yankees™ patch,5385654HE201000,$530,$0,black canvas ,['U'],"['Inspired by the customized Major League Baseball hats that have come to define Alessandro Michele\'s looks, a special line-up of caps presented for the Pre-Fall 2018 collection combines the New York Yankees™ patch with emblematic House codes. A recurrent motif, an embroidered butterfly appliqué adorns the side of the cap with ""Gucci"" embroidery.', 'Black cotton canvas', 'New York Yankees™ patch', 'Butterfly patch and Gucci embroidery', 'Adjustable closure from 22.5"" to 24""', 'Made in Italy', 'Major League Baseball trademarks and copyrights are used with permission of Major League Baseball Properties, Inc.', '']","['https://media.gucci.com/style/White_South_0_160_1200x1200/1531929608/538565_4HE20_1000_002_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1531929608/538565_4HE20_1000_003_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_20_316x395/1530290708/538565_4HE20_1000_008_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1521488711/538565_4HE20_1000_001_100_0000_Light.jpg']",35,men,0,https://www.gucci.com/us/en/pr/men/mens-accessories/mens-hats-gloves/baseball-cap-with-ny-yankees-patch-p-5385654HE201000
Baseball hat with Flora print,5778223HH425972,$590,$0,pink/Flora print,"['small', 'medium', 'large', 'x-large']","['The Flora print is reinterpreted through a pastel color palette on top of this baseball hat. Crafted from cotton linen canvas in a soft hue of pink, the hat is enhanced by the Interlocking G—one of the most emblematic logos of the House.', 'Light pink Flora print canvas', 'Light pink leather trim', 'Cotton linen lining', 'Gold-toned Interlocking G on a silver metal base', 'Adjustable hook-and-loop closure', '50% linen and 50% cotton', 'Made in Italy']","['https://media.gucci.com/style/White_South_0_160_1200x1200/1556097307/577822_3HH42_5972_002_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1556097307/577822_3HH42_5972_003_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_20_316x395/1556097308/577822_3HH42_5972_008_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1556097307/577822_3HH42_5972_001_100_0000_Light.jpg']",28,women,1,https://www.gucci.com/us/en/pr/women/womens-accessories/womens-hats-gloves/womens-baseball-caps/baseball-hat-with-flora-print-p-5778223HH425972
Children's cotton GG socks,5035094K5414178,$70,$0,navy/ivory cotton,"['28/30', '31/33', '34/37', '38/40']","['', 'Navy knit cotton with ivory GG pattern', '80% cotton and 20% polyamide', 'Made in Italy']",['https://media.gucci.com/style/White_South_0_160_1200x1200/1508175006/503509_4K541_4178_002_100_0000_Light.jpg'],29,girls,3,https://www.gucci.com/us/en/pr/children/boys/soft-accessories/childrens-cotton-gg-socks-p-5035094K5414178
Children's stretch cotton socks,4595324K6679066,$90,$0,white and green cotton,"['28/30', '31/33', '34/37', '38/40']","['', 'White stretch cotton with green and red Web', 'Embroidered GG detail', '78% cotton, 19% polyamide and 3% elastane', 'Made in Italy']",['https://media.gucci.com/style/White_South_0_160_1200x1200/1539798305/459532_4K667_9066_002_100_0000_Light.jpg'],35,girls,3,https://www.gucci.com/us/en/pr/children/boys/soft-accessories/childrens-stretch-cotton-socks-p-4595324K6679066
Vinyl visor with Gucci logo,5762514HG599275,$350,$0,yellow vinyl,"['x-small', 'small', 'medium', 'large', 'x-large']","['A yellow vinyl visor with a contrast leather trim. The accessory is completed by an ivory terry cloth headband featuring the Gucci logo, which speaks to the retro influences felt throughout the Pre-Fall 2019 collection.', 'Yellow vinyl with black leather trim', 'Ivory terry cloth with Gucci logo print', 'Circumference based on a size M: 22.8""', '80% cotton and 20% elastane', 'Made in Italy']","['https://media.gucci.com/style/White_South_0_160_1200x1200/1552938304/576251_4HG59_9275_002_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1552938304/576251_4HG59_9275_003_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_20_316x395/1554223504/576251_4HG59_9275_008_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1552938304/576251_4HG59_9275_001_100_0000_Light.jpg']",36,women,1,https://www.gucci.com/us/en/pr/men/mens-accessories/mens-hats-gloves/mens-fedoras-sun-hats/vinyl-visor-with-gucci-logo-p-5762514HG599275
Embroidered canvas baseball hat ,4789483HD051000,$460,$0,black canvas ,"['small', 'medium', 'large', 'x-large', 'xx-large|Findinstore', 'xxx-large|Findinstore', 'x-small', 'xx-large', 'xxx-large']","['A cotton baseball cap with ""Loved"" embroidery—a now-symbolic emblem that reflects the romanticism and culture of modern love that Gucci weaves into the collections.', 'Black cotton canvas', '""Loved"" embroidery', 'Adjustable hook-and-loop closure on back', 'Made in Italy', '']","['https://media.gucci.com/style/White_South_0_160_1200x1200/1519926307/478948_3HD05_1000_002_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1519926307/478948_3HD05_1000_003_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_20_316x395/1509660009/478948_3HD05_1000_008_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1519926306/478948_3HD05_1000_001_100_0000_Light.jpg']",37,men,0,https://www.gucci.com/us/en/pr/men/mens-accessories/mens-hats-gloves/embroidered-canvas-baseball-hat-p-4789483HD051000
Vinyl visor with Web,5762514HG583174,$350,$0,red vinyl,"['x-small', 'small', 'medium', 'large', 'x-large', 'xx-large']","['A red vinyl visor with a contrast leather trim. The accessory is completed by a terry cloth headband featuring the green and red Web, an established Gucci code inspired from the equestrian world.', 'Red vinyl with back leather trim', 'Green and red terry cloth Web', 'Circumference based on a size M: 22.8""', '80% cotton and 20% elastane', 'Made in Italy']","['https://media.gucci.com/style/White_South_0_160_1200x1200/1552938303/576251_4HG58_3174_002_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1552938304/576251_4HG58_3174_003_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_20_316x395/1556658004/576251_4HG58_3174_008_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1552938303/576251_4HG58_3174_001_100_0000_Light.jpg']",35,women,1,https://www.gucci.com/us/en/pr/men/mens-accessories/mens-hats-gloves/mens-fedoras-sun-hats/vinyl-visor-with-web-p-5762514HG583174
Children's long Web sock,4159504K1119066,$70,$0,white cotton,"['28/30', '31/33', '34/37', '38/40']","['', 'White cable-knitted cotton with green and red Web detail', '100% cotton', 'Made in Italy']",['https://media.gucci.com/style/White_South_0_160_1200x1200/1539798304/415950_4K111_9066_002_100_0000_Light.jpg'],36,girls,3,https://www.gucci.com/us/en/pr/children/boys/soft-accessories/childrens-long-web-sock-p-4159504K1119066
Tweed baseball hat,5778223HH269060,$590,$0,check tweed,"['small', 'medium', 'large', 'x-large']","['Crafted from tweed that recalls the colors of the Sylvie Web, this baseball hat is completed by a patent leather trim. Presented in a clash of silver- and gold-toned metals, a symbol from the archives decorates the front of this accessory—the Interlocking G.', 'Blue, red and ivory check tweed', 'Black patent leather trim', 'Viscose silk lining', 'Gold-toned Interlocking G on a silver metal base', 'Adjustable hook-and-loop closure', 'Made in Italy', '']","['https://media.gucci.com/style/White_South_0_160_1200x1200/1552937404/577822_3HH26_9060_002_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1552937404/577822_3HH26_9060_003_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_20_316x395/1556647204/577822_3HH26_9060_008_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1552937403/577822_3HH26_9060_001_100_0000_Light.jpg']",34,women,1,https://www.gucci.com/us/en/pr/women/womens-accessories/womens-hats-gloves/womens-baseball-caps/tweed-baseball-hat-p-5778223HH269060
Kingsnake print GG Supreme baseball hat,4268874HB101060,$390,$0,Kingsnake print,"['x-small|Findinstore', 'small', 'medium', 'large', 'x-large', 'xx-large', 'x-small', 'xxx-large']","[""The Kingsnake has quickly become one of Gucci's most recognizable codes of the House. A classic baseball cap shape in GG Supreme canvas features the Kingsnake print–thought to symbolize wisdom and power."", 'Black/grey GG Supreme canvas with Kingsnake print, a material with low environmental impact', 'Mesh back', 'Adjustable hook-and-loop closure', 'Made in Italy', '']","['https://media.gucci.com/style/White_South_0_160_1200x1200/1541773723/426887_4HB10_1060_002_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1541773723/426887_4HB10_1060_003_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_20_316x395/1524470405/426887_4HB10_1060_008_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1541773723/426887_4HB10_1060_001_100_0000_Light.jpg']",39,men,0,https://www.gucci.com/us/en/pr/men/mens-accessories/mens-hats-gloves/kingsnake-print-gg-supreme-baseball-hat-p-4268874HB101060
Kingsnake print GG Supreme baseball hat,4268874HB102160,$390,$0,Kingsnake print,"['x-small|Findinstore', 'small', 'medium', 'large', 'x-large', 'xx-large', 'x-small', 'xxx-large']","[""A classic baseball cap shape in GG Supreme canvas featuring the Kingsnake, a symbol thought to represent wisdom and power, which has quickly become one of Alessandro Michele's signature details."", 'Beige/ebony GG Supreme canvas with Kingsnake print, a material with low environmental impact', 'Mesh back', 'Adjustable hook-and-loop closure', 'Made in Italy', '']","['https://media.gucci.com/style/White_South_0_160_1200x1200/1521055807/426887_4HB10_2160_002_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1521055807/426887_4HB10_2160_001_100_0000_Light.jpg']",38,men,0,https://www.gucci.com/us/en/pr/men/mens-accessories/mens-hats-gloves/kingsnake-print-gg-supreme-baseball-hat-p-4268874HB102160
Children's long Web sock,4159504K1119066,$70,$0,white cotton,"['28/30', '31/33', '34/37', '38/40']","['', 'White cable-knitted cotton with green and red Web detail', '100% cotton', 'Made in Italy']",['https://media.gucci.com/style/White_South_0_160_1200x1200/1539798304/415950_4K111_9066_002_100_0000_Light.jpg'],32,boys,2,https://www.gucci.com/us/en/pr/children/boys/soft-accessories/childrens-long-web-sock-p-4159504K1119066
Gucci Print leather baseball hat,4268874HD939060,$595,$0,white leather ,"['x-small', 'small', 'medium', 'large', 'x-large', 'xx-large', 'xxx-large']","[""The Gucci vintage logo—a retro design influenced by prints from the '80s—is printed on a leather baseball hat."", 'White leather with Gucci vintage logo', 'Mesh back', 'Adjustable hook-and-loop closure', 'Made in Italy', '']","['https://media.gucci.com/style/White_South_0_160_1200x1200/1521126906/426887_4HD93_9060_002_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1521126906/426887_4HD93_9060_003_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_20_316x395/1524475804/426887_4HD93_9060_008_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1521126906/426887_4HD93_9060_001_100_0000_Light.jpg']",42,men,0,https://www.gucci.com/us/en/pr/men/mens-accessories/mens-hats-gloves/gucci-print-leather-baseball-hat-p-4268874HD939060
Tigers print GG Supreme baseball hat,4268874HB132160,$390,$0,Tiger print,"['x-small', 'small', 'medium', 'large', 'x-large', 'xx-large', 'xxx-large']","[""A classic baseball cap shape in GG Supreme canvas featuring the tiger, which has quickly become one of Alessandro Michele's signature details."", 'Beige/ebony GG Supreme canvas with Tiger print, a material with low environmental impact', 'Mesh back', 'Adjustable hook-and-loop closure', 'Made in Italy', '']","['https://media.gucci.com/style/White_South_0_160_1200x1200/1521054904/426887_4HB13_2160_002_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1521054904/426887_4HB13_2160_001_100_0000_Light.jpg']",41,men,0,https://www.gucci.com/us/en/pr/men/mens-accessories/mens-hats-gloves/tigers-print-gg-supreme-baseball-hat-p-4268874HB132160
Bee print GG Supreme baseball hat,4268874HB122160,$390,$0,bee print,"['x-small', 'small', 'medium', 'large', 'x-large', 'xx-large', 'xxx-large']","['A classic baseball cap shape in GG Supreme canvas featuring the bee, an archival code first introduced in Gucci ready-to-wear in the 1970s.', 'Beige/ebony GG Supreme canvas with bee print, a material with low environmental impact', 'Mesh back', 'Adjustable hook-and-loop closure', 'Made in Italy', '']","['https://media.gucci.com/style/White_South_0_160_1200x1200/1531175405/426887_4HB12_2160_002_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1531174510/426887_4HB12_2160_001_100_0000_Light.jpg']",40,men,0,https://www.gucci.com/us/en/pr/men/mens-accessories/mens-hats-gloves/bee-print-gg-supreme-baseball-hat-p-4268874HB122160
Tweed fedora,5777313HH269060,$690,$0,check tweed,"['small', 'medium', 'large', 'x-large']","['Heritage materials and streetwear influences combine throughout this fedora. Crafted from tweed in colors that recall the Sylvie Web, the hat is completed by an archival symbol in a clash of different toned metals.', 'Blue, red and ivory check tweed', 'Black patent leather trim', 'Cotton lining', 'Gold-toned Interlocking G on a silver metal base', 'Made in Italy']","['https://media.gucci.com/style/White_South_0_160_1200x1200/1552938309/577731_3HH26_9060_002_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1552938309/577731_3HH26_9060_003_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_20_316x395/1555088405/577731_3HH26_9060_008_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1552938308/577731_3HH26_9060_001_100_0000_Light.jpg']",33,women,1,https://www.gucci.com/us/en/pr/gifts/gifts-for-women/tweed-fedora-p-5777313HH269060
Children's cotton GG lamé socks,4807154K4434372,$55,$0,blue cotton ,"['28/30', '31/33', '34/37', '38/40']","[""A mini version of the men's and women's style, these kids' socks in stretch cotton with shiny lamé highlight the signature GG pattern in a blue and pink color combination."", 'Blue stretch cotton with pink lamé GG pattern', '60% cotton, 25% polyamide and 15% metallic thread', 'Made in Italy']",['https://media.gucci.com/style/White_South_0_160_1200x1200/1557486904/480715_4K443_4372_002_100_0000_Light.jpg'],34,girls,3,https://www.gucci.com/us/en/pr/children/girls/soft-accessories/childrens-cotton-gg-lame-socks-p-4807154K4434372
Baseball hat with Gucci frame print,4268874HG801000,$430,$0,black coated cotton,"['x-small', 'small', 'medium', 'large', 'x-large', 'xx-large']","['The baseball hat is crafted from a soft and lightweight black cotton fabric, printed with the Gucci logo and specially coated for a shiny effect. The accessory is completed with a cotton lining and adjustable closure.', 'Black coated cotton', 'Framed Gucci logo print', 'Adjustable hook-and-loop closure', 'Cotton lining', 'Made in Italy', '']","['https://media.gucci.com/style/White_South_0_160_1200x1200/1552939203/426887_4HG80_1000_002_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1552939203/426887_4HG80_1000_003_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_20_316x395/1556793003/426887_4HG80_1000_008_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1556793003/426887_4HG80_1000_011_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1552939202/426887_4HG80_1000_001_100_0000_Light.jpg']",32,women,1,https://www.gucci.com/us/en/pr/men/mens-accessories/mens-hats-gloves/mens-baseball-caps/baseball-hat-with-gucci-frame-print-p-4268874HG801000
Baseball cap with NY Yankees™ patch,5385654HE204300,$530,$0,royal blue canvas,['U'],"['Inspired by the customized Major League Baseball hats that have come to define Alessandro Michele\'s looks, a special line-up of caps presented for the Pre-Fall 2018 collection combines the New York Yankees™ patch with emblematic House codes. A recurrent motif, an embroidered butterfly appliqué adorns the side of the accessory with ""Gucci"" embroidery.', 'Royal blue cotton canvas', 'New York Yankees™ patch', 'Butterfly patch and Gucci embroidery', 'Adjustable closure from 22.5"" to 24""', 'Made in Italy', 'Major League Baseball trademarks and copyrights are used with permission of Major League Baseball Properties, Inc.', '']","['https://media.gucci.com/style/White_South_0_160_1200x1200/1525962606/538565_4HE20_4300_002_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1525962606/538565_4HE20_4300_003_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_20_316x395/1530290708/538565_4HE20_4300_008_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1525962606/538565_4HE20_4300_001_100_0000_Light.jpg']",34,men,0,https://www.gucci.com/us/en/pr/men/mens-accessories/mens-hats-gloves/baseball-cap-with-ny-yankees-patch-p-5385654HE204300
Children's cotton GG socks,5035094K5414178,$70,$0,navy/ivory cotton,"['28/30', '31/33', '34/37', '38/40']","['', 'Navy knit cotton with ivory GG pattern', '80% cotton and 20% polyamide', 'Made in Italy']",['https://media.gucci.com/style/White_South_0_160_1200x1200/1508175006/503509_4K541_4178_002_100_0000_Light.jpg'],27,boys,2,https://www.gucci.com/us/en/pr/children/boys/soft-accessories/childrens-cotton-gg-socks-p-5035094K5414178
Fedora hat with Flora print,5777313HH425972,$690,$0,pink/Flora print,"['x-small', 'small', 'medium', 'large', 'x-large']","[""A fedora hat crafted from linen and cotton canvas. First designed by Italian artist Vittorio Accornero, a close-up of the historic Flora print is combined with the Interlocking G—a detail inspired by an archival belt buckle—a timeless pairing that pays homage to Gucci's roots."", 'Flora print pink canvas', 'Light pink leather trim', 'Cotton linen lining', 'Gold-toned Interlocking G on a silver metal base', '50% linen and 50% cotton', 'Made in Italy']","['https://media.gucci.com/style/White_South_0_160_1200x1200/1556532003/577731_3HH42_5972_002_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1556532003/577731_3HH42_5972_003_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_20_316x395/1559670303/577731_3HH42_5972_008_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1556532003/577731_3HH42_5972_001_100_0000_Light.jpg']",27,women,1,https://www.gucci.com/us/en/pr/women/womens-accessories/womens-hats-gloves/womens-fedoras-sun-hats/fedora-hat-with-flora-print-p-5777313HH425972
Children's wool GG lamé tights ,5264844K5079275,$140,$0,ivory wool,"['28/30|Findinstore', '31/33|Findinstore', '34/37', '38/40', '28/30', '31/33']","['', 'Ivory wool with perforated GG pattern and lamé thread', '80% wool, 14% polyamide, 5% metallic thread and 1% elastane', 'Made in Italy']",['https://media.gucci.com/style/White_South_0_160_1200x1200/1526906704/526484_4K507_9275_002_100_0000_Light.jpg'],28,girls,3,https://www.gucci.com/us/en/pr/children/girls/soft-accessories/childrens-wool-gg-lame-tights-p-5264844K5079275
Baseball cap with NY Yankees™ patch,5385654HE206200,$530,$0,bordeaux canvas ,['U'],"['Inspired by the customized Major League Baseball hats that have come to define Alessandro Michele\'s looks, a special line-up of caps presented for the Pre-Fall 2018 collection combines the New York Yankees™ patch with emblematic House codes. A recurrent motif, an embroidered butterfly appliqué adorns the side of the cap with ""Gucci"" embroidery.', 'Bordeaux cotton canvas', 'New York Yankees™ patch', 'Butterfly patch and Gucci embroidery', 'Adjustable closure from 22.5"" to 24""', 'Made in Italy', 'Major League Baseball trademarks and copyrights are used with permission of Major League Baseball Properties, Inc.', '']","['https://media.gucci.com/style/White_South_0_160_1200x1200/1521225910/538565_4HE20_6200_002_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1521225910/538565_4HE20_6200_003_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_20_316x395/1530290708/538565_4HE20_6200_008_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1521225910/538565_4HE20_6200_001_100_0000_Light.jpg']",33,men,0,https://www.gucci.com/us/en/pr/men/mens-accessories/mens-hats-gloves/baseball-cap-with-ny-yankees-patch-p-5385654HE206200
Children's GG reindeers cotton socks,5445234K4934174,$70,$0,navy/red cotton,"['28/30', '31/33', '38/40|Findinstore', '34/37', '38/40']","[""A playful take on traditional holiday sweater patterns, these stretch cotton children's socks combine the classic reindeer motif with the distinctive GG pattern."", 'Navy and red stretch cotton GG and reindeer pattern', '80% cotton, 18% polyamide and 2% elastane', 'Made in Italy']",['https://media.gucci.com/style/White_South_0_160_1200x1200/1539183608/544523_4K493_4174_002_100_0000_Light.jpg'],26,boys,2,https://www.gucci.com/us/en/pr/children/boys/soft-accessories/childrens-gg-reindeers-cotton-socks-p-5445234K4934174
Gucci Print leather baseball hat,4268874HD935660,$595,$0,pink leather ,"['x-small', 'small', 'medium', 'large', 'x-large', 'xx-large', 'xxx-large']","[""The Gucci vintage logo—a retro design influenced by prints from the '80s—is printed on a leather baseball hat."", 'Pink leather with Gucci vintage logo', 'Mesh back', 'Adjustable hook-and-loop closure', 'Made in Italy', '']","['https://media.gucci.com/style/White_South_0_160_1200x1200/1525267805/426887_4HD93_5660_002_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1525267805/426887_4HD93_5660_003_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_20_316x395/1531914713/426887_4HD93_5660_008_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1525267804/426887_4HD93_5660_001_100_0000_Light.jpg']",43,men,0,https://www.gucci.com/us/en/pr/men/mens-accessories/mens-hats-gloves/gucci-print-leather-baseball-hat-p-4268874HD935660
Gucci Print leather baseball hat,4268874HD931060,$595,$0,black leather ,"['x-small', 'small', 'medium', 'large', 'x-large', 'xx-large', 'xxx-large']","[""The Gucci vintage logo—a retro design influenced by prints from the '80s—is printed on a leather baseball hat."", 'Black leather with Gucci vintage logo', 'Mesh back', 'Adjustable hook-and-loop closure', 'Made in Italy', '']","['https://media.gucci.com/style/White_South_0_160_1200x1200/1521104406/426887_4HD93_1060_002_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1521104406/426887_4HD93_1060_003_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_20_316x395/1524042006/426887_4HD93_1060_008_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1521104405/426887_4HD93_1060_001_100_0000_Light.jpg']",44,men,0,https://www.gucci.com/us/en/pr/men/mens-accessories/mens-hats-gloves/gucci-print-leather-baseball-hat-p-4268874HD931060
Original GG canvas baseball hat with Web,200035KQWBG9791,$390,$0,Original GG,"['small', 'medium', 'large', 'x-large', 'xx-large|Findinstore', '2575', 'x-small', 'xx-large', 'xxx-large']","[""A classic baseball cap shape in Original GG canvas with Web detail. The Web was first developed by Gucci in the '50s, and instantly became the hallmark of a cultured club."", 'Beige/ebony Original GG fabric with green and red Web and brown leather trim', 'Cotton lining', 'Adjustable hook-and-loop closure on back', 'Made in Italy', '']","['https://media.gucci.com/style/White_South_0_160_1200x1200/1519402505/200035_KQWBG_9791_002_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1519402505/200035_KQWBG_9791_001_100_0000_Light.jpg']",45,men,0,https://www.gucci.com/us/en/pr/men/mens-accessories/mens-hats-gloves/original-gg-canvas-baseball-hat-with-web-p-200035KQWBG9791
