goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
Scope Cap,1080-0612-OS,$29.99,$0,Black,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Custom Herschel Supply Co. embroidered felt patch']","['https://herschel.com/content/dam/herschel/products/1080/1080-0612-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1080/1080-0612-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1080/1080-0612-OS_03.jpg']",1,mens,1,https://herschel.com/shop/headwear/scope-cap?v=1080-0612-OS
Aden Beanie,1114-0713-OS,$19.99,$0,Peacoat,['all'],"['100% acrylic\xa0', '8.75"" cuffed length', 'Herschel 3D embroidery']",['https://herschel.com/content/dam/herschel/products/1114/1114-0713-OS_01.jpg'],38,mens,1,https://herschel.com/shop/headwear/aden-beanie?v=1114-0713-OS
Anderson Beanie,1117-0776-OS,$19.99,$0,Vermillion Orange,['all'],"['100% acrylic\xa0', '7"" cuffed length', '9.5"" unrolled length', 'Herschel woven tab']",['https://herschel.com/content/dam/herschel/products/1117/1117-0776-OS_01.jpg'],36,mens,1,https://herschel.com/shop/headwear/anderson-beanie?v=1117-0776-OS
Whaler Cap | Sprout,1119-0686-OS,$14.99,$0,Ash Rose,['all'],"['100% polyester crown', 'Mesh ventilation panels', 'Cotton twill pre-curved brim and integrated sweat band', 'Plastic snapback', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1119/1119-0686-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1119/1119-0686-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1119/1119-0686-OS_03.jpg']",39,mens,1,https://herschel.com/shop/headwear/whaler-cap-sprout?v=1119-0686-OS
Glendale Cap | Surplus,1007-0449-OS,$39.99,$0,Beetle - Satin Edition,['all'],"['Camouflage internal seam details', 'Cotton webbing strap with metal ladder lock', 'Side panel metal eyelets', 'Internal H.S.Co field ops label and screen printed branding', 'Engineered red and white striped rear tab', 'Tonal classic woven label']","['https://herschel.com/content/dam/herschel/products/1007/1007-0449-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0449-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0449-OS_03.jpg']",40,mens,1,https://herschel.com/shop/headwear/glendale-cap-surplus?v=1007-0449-OS
Whaler Cap | Sprout,1119-0001-OS,$14.99,$0,Black,['all'],"['100% polyester crown', 'Mesh ventilation panels', 'Cotton twill pre-curved brim and integrated sweat band', 'Plastic snapback', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1119/1119-0001-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1119/1119-0001-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1119/1119-0001-OS_03.jpg']",39,mens,1,https://herschel.com/shop/headwear/whaler-cap-sprout?v=1119-0001-OS
Whaler Cap | Sprout,1119-0746-OS,$14.99,$0,Woodland Camo,['all'],"['100% polyester crown', 'Mesh ventilation panels', 'Cotton twill pre-curved brim and integrated sweat band', 'Plastic snapback', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1119/1119-0746-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1119/1119-0746-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1119/1119-0746-OS_03.jpg']",39,mens,1,https://herschel.com/shop/headwear/whaler-cap-sprout?v=1119-0746-OS
Sylas Cap | Youth,1123-0767-OS,$19.99,$0,Purple Velvet/Fandango Pink,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1123/1123-0767-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0767-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0767-OS_03.jpg']",35,mens,1,https://herschel.com/shop/headwear/sylas-cap-youth?v=1123-0767-OS
Sylas Cap | Youth,1098-0606-OS,$19.99,$0,Peach - Hawaiian Edition,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1098/1098-0606-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1098/1098-0606-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1098/1098-0606-OS_03.jpg']",35,mens,1,https://herschel.com/shop/headwear/sylas-cap-youth?v=1098-0606-OS
Whaler Cap | Sprout,1119-0810-OS,$14.99,$0,Navy/Red,['all'],"['100% polyester crown', 'Mesh ventilation panels', 'Cotton twill pre-curved brim and integrated sweat band', 'Plastic snapback', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1119/1119-0810-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1119/1119-0810-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1119/1119-0810-OS_03.jpg']",39,mens,1,https://herschel.com/shop/headwear/whaler-cap-sprout?v=1119-0810-OS
Whaler Cap | Youth,1097-0001-OS,$19.99,$0,Black,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1097/1097-0001-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1097/1097-0001-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1097/1097-0001-OS_03.jpg']",32,mens,1,https://herschel.com/shop/headwear/whaler-cap-youth?v=1097-0001-OS
Whaler Cap | Youth,1097-0594-OS,$19.99,$0,Yucca,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1097/1097-0594-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1097/1097-0594-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1097/1097-0594-OS_03.jpg']",32,mens,1,https://herschel.com/shop/headwear/whaler-cap-youth?v=1097-0594-OS
Salem Beanie,1066-0001-OS,$24.99,$0,Black,['all'],"['100% acrylic', '8"" cuffed length', '10.5"" unrolled length', 'Double-sided cotton tab with screen printed classic logo']",['https://herschel.com/content/dam/herschel/products/1066/1066-0001-OS_01.jpg'],29,mens,1,https://herschel.com/shop/headwear/salem-beanie?v=1066-0001-OS
Whaler Cap | Youth,1113-0025-OS,$19.99,$0,Woodland Camo,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1113/1113-0025-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1113/1113-0025-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1113/1113-0025-OS_03.jpg']",32,mens,1,https://herschel.com/shop/headwear/whaler-cap-youth?v=1113-0025-OS
Whaler Cap | Youth,1113-0774-OS,$19.99,$0,Ivy Green/Vermillion Orange,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1113/1113-0774-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1113/1113-0774-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1113/1113-0774-OS_03.jpg']",32,mens,1,https://herschel.com/shop/headwear/whaler-cap-youth?v=1113-0774-OS
Cooperman Bucket Hat,1133-0829-XL,$44.99,$0,Bleached Denim,['all'],"['100% cotton denim', 'Stitched eyelets', 'Herschel branded DNA tab', 'Herschel embroidery', 'Available in S/M and L/XL']","['https://herschel.com/content/dam/herschel/products/1133/1133-0829-XL_01.jpg', 'https://herschel.com/content/dam/herschel/products/1133/1133-0829-XL_02.jpg']",46,womens,2,https://herschel.com/shop/headwear/cooperman-bucket-hat?v=1133-0829-XL
Cooperman Bucket Hat,1133-0829-XL,$44.99,$0,Bleached Denim,['all'],"['100% cotton denim', 'Stitched eyelets', 'Herschel branded DNA tab', 'Herschel embroidery', 'Available in S/M and L/XL']","['https://herschel.com/content/dam/herschel/products/1133/1133-0829-XL_01.jpg', 'https://herschel.com/content/dam/herschel/products/1133/1133-0829-XL_02.jpg']",45,mens,1,https://herschel.com/shop/headwear/cooperman-bucket-hat?v=1133-0829-XL
Avery Cap,1138-0007-OS,$29.99,$0,Faded Khaki,['all'],"['Enzyme-washed cotton twill', 'Poly mesh ventilation panels', 'Pre-curved brim', 'Plastic snapback', 'Signature striped front panel liner', 'Herschel Supply rear embroidered detail', 'Engineered red and white striped rear tab', 'Herschel Supply Company embroidered felt patch']","['https://herschel.com/content/dam/herschel/products/1138/1138-0007-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1138/1138-0007-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1138/1138-0007-OS_03.jpg']",31,mens,1,https://herschel.com/shop/headwear/avery-cap?v=1138-0007-OS
Avery Cap,1138-0001-OS,$29.99,$0,Black,['all'],"['Enzyme-washed cotton twill', 'Poly mesh ventilation panels', 'Pre-curved brim', 'Plastic snapback', 'Signature striped front panel liner', 'Herschel Supply rear embroidered detail', 'Engineered red and white striped rear tab', 'Herschel Supply Company embroidered felt patch']","['https://herschel.com/content/dam/herschel/products/1138/1138-0001-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1138/1138-0001-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1138/1138-0001-OS_03.jpg']",31,mens,1,https://herschel.com/shop/headwear/avery-cap?v=1138-0001-OS
Avery Cap,1106-0617-OS,$29.99,$0,Windsor Wine - TM,['all'],"['Enzyme-washed cotton twill', 'Poly mesh ventilation panels', 'Pre-curved brim', 'Plastic snapback', 'Signature striped front panel liner', 'Herschel Supply rear embroidered detail', 'Engineered red and white striped rear tab', 'Herschel Supply Company embroidered felt patch']","['https://herschel.com/content/dam/herschel/products/1106/1106-0617-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1106/1106-0617-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1106/1106-0617-OS_03.jpg']",31,mens,1,https://herschel.com/shop/headwear/avery-cap?v=1106-0617-OS
Avery Cap,1138-0078-OS,$29.99,$0,Windsor Wine,['all'],"['Enzyme-washed cotton twill', 'Poly mesh ventilation panels', 'Pre-curved brim', 'Plastic snapback', 'Signature striped front panel liner', 'Herschel Supply rear embroidered detail', 'Engineered red and white striped rear tab', 'Herschel Supply Company embroidered felt patch']","['https://herschel.com/content/dam/herschel/products/1138/1138-0078-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1138/1138-0078-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1138/1138-0078-OS_03.jpg']",31,mens,1,https://herschel.com/shop/headwear/avery-cap?v=1138-0078-OS
Avery Cap,1138-0713-OS,$29.99,$0,Peacoat,['all'],"['Enzyme-washed cotton twill', 'Poly mesh ventilation panels', 'Pre-curved brim', 'Plastic snapback', 'Signature striped front panel liner', 'Herschel Supply rear embroidered detail', 'Engineered red and white striped rear tab', 'Herschel Supply Company embroidered felt patch']","['https://herschel.com/content/dam/herschel/products/1138/1138-0713-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1138/1138-0713-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1138/1138-0713-OS_03.jpg']",31,mens,1,https://herschel.com/shop/headwear/avery-cap?v=1138-0713-OS
Cooperman Bucket Hat,1133-0822-SM,$44.99,$0,Jungle Hoffman,['all'],"['100% cotton denim', 'Stitched eyelets', 'Herschel branded DNA tab', 'Herschel embroidery', 'Available in S/M and L/XL']","['https://herschel.com/content/dam/herschel/products/1133/1133-0822-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1133/1133-0822-SM_02.jpg']",46,womens,2,https://herschel.com/shop/headwear/cooperman-bucket-hat?v=1133-0822-SM
Cooperman Bucket Hat,1133-0007-SM,$44.99,$0,Faded Khaki,['all'],"['100% cotton denim', 'Stitched eyelets', 'Herschel branded DNA tab', 'Herschel embroidery', 'Available in S/M and L/XL']","['https://herschel.com/content/dam/herschel/products/1133/1133-0007-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1133/1133-0007-SM_02.jpg']",46,womens,2,https://herschel.com/shop/headwear/cooperman-bucket-hat?v=1133-0007-SM
Whaler Cap | Youth,1113-0807-OS,$19.99,$0,Heathered Grey/Very Berry,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1113/1113-0807-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1113/1113-0807-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1113/1113-0807-OS_03.jpg']",32,mens,1,https://herschel.com/shop/headwear/whaler-cap-youth?v=1113-0807-OS
Cooperman Bucket Hat,1133-0025-SM,$44.99,$0,Woodland Camo,['all'],"['100% cotton denim', 'Stitched eyelets', 'Herschel branded DNA tab', 'Herschel embroidery', 'Available in S/M and L/XL']","['https://herschel.com/content/dam/herschel/products/1133/1133-0025-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1133/1133-0025-SM_02.jpg']",46,womens,2,https://herschel.com/shop/headwear/cooperman-bucket-hat?v=1133-0025-SM
Cooperman Bucket Hat,1133-0862-XL,$44.99,$0,Royal Hoffman,['all'],"['100% cotton denim', 'Stitched eyelets', 'Herschel branded DNA tab', 'Herschel embroidery', 'Available in S/M and L/XL']","['https://herschel.com/content/dam/herschel/products/1133/1133-0862-XL_01.jpg', 'https://herschel.com/content/dam/herschel/products/1133/1133-0862-XL_02.jpg']",46,womens,2,https://herschel.com/shop/headwear/cooperman-bucket-hat?v=1133-0862-XL
Cooperman Bucket Hat,1133-0822-SM,$44.99,$0,Jungle Hoffman,['all'],"['100% cotton denim', 'Stitched eyelets', 'Herschel branded DNA tab', 'Herschel embroidery', 'Available in S/M and L/XL']","['https://herschel.com/content/dam/herschel/products/1133/1133-0822-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1133/1133-0822-SM_02.jpg']",45,mens,1,https://herschel.com/shop/headwear/cooperman-bucket-hat?v=1133-0822-SM
Whaler Cap | Sprout,1119-0808-OS,$14.99,$0,Pink Lady/White,['all'],"['100% polyester crown', 'Mesh ventilation panels', 'Cotton twill pre-curved brim and integrated sweat band', 'Plastic snapback', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1119/1119-0808-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1119/1119-0808-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1119/1119-0808-OS_03.jpg']",39,mens,1,https://herschel.com/shop/headwear/whaler-cap-sprout?v=1119-0808-OS
Cooperman Bucket Hat,1133-0862-XL,$44.99,$0,Royal Hoffman,['all'],"['100% cotton denim', 'Stitched eyelets', 'Herschel branded DNA tab', 'Herschel embroidery', 'Available in S/M and L/XL']","['https://herschel.com/content/dam/herschel/products/1133/1133-0862-XL_01.jpg', 'https://herschel.com/content/dam/herschel/products/1133/1133-0862-XL_02.jpg']",45,mens,1,https://herschel.com/shop/headwear/cooperman-bucket-hat?v=1133-0862-XL
Cooperman Bucket Hat,1133-0025-SM,$44.99,$0,Woodland Camo,['all'],"['100% cotton denim', 'Stitched eyelets', 'Herschel branded DNA tab', 'Herschel embroidery', 'Available in S/M and L/XL']","['https://herschel.com/content/dam/herschel/products/1133/1133-0025-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1133/1133-0025-SM_02.jpg']",45,mens,1,https://herschel.com/shop/headwear/cooperman-bucket-hat?v=1133-0025-SM
Cooperman Bucket Hat,1133-0007-SM,$44.99,$0,Faded Khaki,['all'],"['100% cotton denim', 'Stitched eyelets', 'Herschel branded DNA tab', 'Herschel embroidery', 'Available in S/M and L/XL']","['https://herschel.com/content/dam/herschel/products/1133/1133-0007-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1133/1133-0007-SM_02.jpg']",45,mens,1,https://herschel.com/shop/headwear/cooperman-bucket-hat?v=1133-0007-SM
Sylas Cap | Youth,1123-0826-OS,$19.99,$0,Pink Lady,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1123/1123-0826-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0826-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0826-OS_03.jpg']",35,mens,1,https://herschel.com/shop/headwear/sylas-cap-youth?v=1123-0826-OS
Cooperman Bucket Hat,1133-0713-XL,$44.99,$0,Peacoat,['all'],"['100% cotton denim', 'Stitched eyelets', 'Herschel branded DNA tab', 'Herschel embroidery', 'Available in S/M and L/XL']","['https://herschel.com/content/dam/herschel/products/1133/1133-0713-XL_01.jpg', 'https://herschel.com/content/dam/herschel/products/1133/1133-0713-XL_02.jpg']",46,womens,2,https://herschel.com/shop/headwear/cooperman-bucket-hat?v=1133-0713-XL
Cooperman Bucket Hat,1133-0713-XL,$44.99,$0,Peacoat,['all'],"['100% cotton denim', 'Stitched eyelets', 'Herschel branded DNA tab', 'Herschel embroidery', 'Available in S/M and L/XL']","['https://herschel.com/content/dam/herschel/products/1133/1133-0713-XL_01.jpg', 'https://herschel.com/content/dam/herschel/products/1133/1133-0713-XL_02.jpg']",45,mens,1,https://herschel.com/shop/headwear/cooperman-bucket-hat?v=1133-0713-XL
Oliver Cap,1095-0001-OS,$29.99,$0,Black,['all'],"['100% nylon', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Stitched eyelets', 'Peacoat and white striped front panel liner', 'Contrast internal seam details', 'Engineered striped rear tab', 'Herschel Supply Co. screen print']","['https://herschel.com/content/dam/herschel/products/1095/1095-0001-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1095/1095-0001-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1095/1095-0001-OS_03.jpg']",30,mens,1,https://herschel.com/shop/headwear/oliver-cap?v=1095-0001-OS
Cooperman Bucket Hat,1133-0824-SM,$44.99,$0,Painted Floral,['all'],"['100% cotton denim', 'Stitched eyelets', 'Herschel branded DNA tab', 'Herschel embroidery', 'Available in S/M and L/XL']","['https://herschel.com/content/dam/herschel/products/1133/1133-0824-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1133/1133-0824-SM_02.jpg']",45,mens,1,https://herschel.com/shop/headwear/cooperman-bucket-hat?v=1133-0824-SM
Cooperman Bucket Hat,1133-0824-SM,$44.99,$0,Painted Floral,['all'],"['100% cotton denim', 'Stitched eyelets', 'Herschel branded DNA tab', 'Herschel embroidery', 'Available in S/M and L/XL']","['https://herschel.com/content/dam/herschel/products/1133/1133-0824-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1133/1133-0824-SM_02.jpg']",46,womens,2,https://herschel.com/shop/headwear/cooperman-bucket-hat?v=1133-0824-SM
Oliver Cap,1095-0713-OS,$29.99,$0,Peacoat,['all'],"['100% nylon', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Stitched eyelets', 'Peacoat and white striped front panel liner', 'Contrast internal seam details', 'Engineered striped rear tab', 'Herschel Supply Co. screen print']","['https://herschel.com/content/dam/herschel/products/1095/1095-0713-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1095/1095-0713-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1095/1095-0713-OS_03.jpg']",30,mens,1,https://herschel.com/shop/headwear/oliver-cap?v=1095-0713-OS
Salem Beanie,1066-0104-OS,$24.99,$0,Deep Teal,['all'],"['100% acrylic', '8"" cuffed length', '10.5"" unrolled length', 'Double-sided cotton tab with screen printed classic logo']",['https://herschel.com/content/dam/herschel/products/1066/1066-0104-OS_01.jpg'],29,mens,1,https://herschel.com/shop/headwear/salem-beanie?v=1066-0104-OS
Whaler Cap | Youth,1113-0706-OS,$19.99,$0,Heather Grey/Evening Primrose,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1113/1113-0706-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1113/1113-0706-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1113/1113-0706-OS_03.jpg']",32,mens,1,https://herschel.com/shop/headwear/whaler-cap-youth?v=1113-0706-OS
Whaler Cap | Youth,1113-0806-OS,$19.99,$0,Medieval Blue/Checkerboard,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1113/1113-0806-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1113/1113-0806-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1113/1113-0806-OS_03.jpg']",32,mens,1,https://herschel.com/shop/headwear/whaler-cap-youth?v=1113-0806-OS
Quartz Beanie | Youth,1108-0767-OS,$14.99,$0,Purple Velvet/Fandango Pink Duo Tone,['all'],"['100% acrylic', '8"" cuffed length', 'Cotton tab with screen printed classic logo']",['https://herschel.com/content/dam/herschel/products/1108/1108-0767-OS_01.jpg'],33,mens,1,https://herschel.com/shop/headwear/quartz-youth-beanie?v=1108-0767-OS
Whaler Cap | Youth,1097-0004-OS,$19.99,$0,Navy,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1097/1097-0004-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1097/1097-0004-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1097/1097-0004-OS_03.jpg']",32,mens,1,https://herschel.com/shop/headwear/whaler-cap-youth?v=1097-0004-OS
Oliver Cap,1095-0007-OS,$29.99,$0,Faded Khaki,['all'],"['100% nylon', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Stitched eyelets', 'Peacoat and white striped front panel liner', 'Contrast internal seam details', 'Engineered striped rear tab', 'Herschel Supply Co. screen print']","['https://herschel.com/content/dam/herschel/products/1095/1095-0007-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1095/1095-0007-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1095/1095-0007-OS_03.jpg']",30,mens,1,https://herschel.com/shop/headwear/oliver-cap?v=1095-0007-OS
Whaler Cap | Youth,1113-0001-OS,$19.99,$0,Black,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1113/1113-0001-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1113/1113-0001-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1113/1113-0001-OS_03.jpg']",32,mens,1,https://herschel.com/shop/headwear/whaler-cap-youth?v=1113-0001-OS
Whaler Cap | Youth,1113-0767-OS,$19.99,$0,Purple Velvet/Fandango Pink,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1113/1113-0767-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1113/1113-0767-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1113/1113-0767-OS_03.jpg']",32,mens,1,https://herschel.com/shop/headwear/whaler-cap-youth?v=1113-0767-OS
Whaler Cap | Youth,1113-0712-OS,$19.99,$0,Navy/Tile Blue,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1113/1113-0712-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1113/1113-0712-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1113/1113-0712-OS_03.jpg']",32,mens,1,https://herschel.com/shop/headwear/whaler-cap-youth?v=1113-0712-OS
Whaler Cap | Youth,1097-0659-OS,$19.99,$0,Bachelor Button,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1097/1097-0659-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1097/1097-0659-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1097/1097-0659-OS_03.jpg']",32,mens,1,https://herschel.com/shop/headwear/whaler-cap-youth?v=1097-0659-OS
Quartz Beanie | Youth,1108-0694-OS,$14.99,$0,Black/Evening Primrose,['all'],"['100% acrylic', '8"" cuffed length', 'Cotton tab with screen printed classic logo']",['https://herschel.com/content/dam/herschel/products/1108/1108-0694-OS_01.jpg'],33,mens,1,https://herschel.com/shop/headwear/quartz-youth-beanie?v=1108-0694-OS
Quartz Beanie | Youth,1108-0712-OS,$14.99,$0,Navy/Tile Blue,['all'],"['100% acrylic', '8"" cuffed length', 'Cotton tab with screen printed classic logo']",['https://herschel.com/content/dam/herschel/products/1108/1108-0712-OS_01.jpg'],33,mens,1,https://herschel.com/shop/headwear/quartz-youth-beanie?v=1108-0712-OS
Sylas Cap | Youth,1098-0607-OS,$19.99,$0,Mellow Yellow,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1098/1098-0607-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1098/1098-0607-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1098/1098-0607-OS_03.jpg']",35,mens,1,https://herschel.com/shop/headwear/sylas-cap-youth?v=1098-0607-OS
Quartz Beanie | Youth,1108-0687-OS,$14.99,$0,Ash Rose/Heather Light Grey,['all'],"['100% acrylic', '8"" cuffed length', 'Cotton tab with screen printed classic logo']",['https://herschel.com/content/dam/herschel/products/1108/1108-0687-OS_01.jpg'],33,mens,1,https://herschel.com/shop/headwear/quartz-youth-beanie?v=1108-0687-OS
Quartz Beanie | Youth,1069-0741-OS,$14.99,$0,Navy/Evening Primrose,['all'],"['100% acrylic', '8"" cuffed length', 'Cotton tab with screen printed classic logo']",['https://herschel.com/content/dam/herschel/products/1069/1069-0741-OS_01.jpg'],33,mens,1,https://herschel.com/shop/headwear/quartz-youth-beanie?v=1069-0741-OS
